ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,64,16,16,0.05327028724511135,0.6256666488389157,0.0818653005042328,0.0818653005042328,16,0.3971,0.5290999999999968,8.261337041854858,0.34382971275488866,0.09656664883891886,6.454436995483672,0.15434201106631296,0.10700656946900522,0.7608182783182571,8.205610275268555,0.05373628222389387,0.13515162947934145,1.0087477466873485,0.21601220031489585,-1.379647970199585
1,400,64,16,32,0.07778731338995526,0.6229518462562753,0.015313194532670493,0.015313194532670493,16,0.040400000000000005,0.8950999999999565,11.637013673782349,0.037387313389955254,0.2721481537436812,0.48063510308588586,0.4368686847614262,0.15393097004789202,0.8618128247028882,16.41878628730774,0.07614365665793676,0.23886097844661291,0.9788698611587382,0.3834340966835312,0.23697298765182495
1,400,64,16,64,0.2323097882372776,0.5731689944782499,0.2406388848640716,0.2406388848640716,16,0.3285,0.5019999999999998,18.35027241706848,0.09619021176272241,0.07116899447825009,0.41406008973016334,0.12416755819639988,0.28819845601856314,0.5599074127937648,34.239306688308716,0.05588866778128554,0.013261581684485102,0.24057818745115347,0.02313729774681373,-1.8328077793121338
1,400,64,16,128,0.4967403711622839,0.6709932870795561,0.08336035559686295,0.08336035559686295,16,0.31020000000000003,0.7578999999999716,31.932591915130615,0.1865403711622839,0.08690671292041552,0.37552891206690664,0.12951949683233038,0.3901872592542052,0.6928672681498224,71.15132761001587,0.1065531119080787,0.02187398107026628,0.2145046348030127,0.03259940373691518,0.09179115295410156
1,400,64,16,256,0.03935609469700446,0.7928711411504537,0.3862679816115713,0.3862679816115713,16,0.1409,0.835499999999963,58.90323352813721,0.10154390530299554,0.0426288588495094,2.5801316437711597,0.05376517902726924,0.05462500885872748,0.811773485063713,152.22627115249634,0.015268914161723018,0.0189023439132594,0.38796822396316655,0.02384037321100142,0.8012680411338806
1,400,64,16,512,0.29218003979900664,0.5797456647705468,0.07321043146319167,0.07321043146319167,16,0.3514,0.5382999999999958,113.01866102218628,0.05921996020099335,0.041445664770551005,0.202683113609442,0.07148939145056733,0.3132035286771022,0.602909421623294,339.6148841381073,0.021023488878095575,0.023163756852747186,0.0719538846409831,0.03995503245706028,-1.262542486190796
1,400,1,4,16,0.22009840778721046,0.5135868001416313,0.27963054162324763,0.27963054162324763,16,0.4093,0.572199999999992,7.671210050582886,0.18920159221278954,0.058613199858360776,0.8596227211044083,0.11412520696053145,0.39628404264831474,0.7587374768994303,7.801853656768799,0.17618563486110428,0.245150676757799,0.8004857310528083,0.47733056357794645,-0.24247455596923828
1,400,1,4,32,0.11417283870738132,0.7755049442584616,0.27159678877462,0.27159678877462,16,0.068,0.8333999999999633,10.418851137161255,0.046172838707381314,0.057895055741501666,0.404411760538947,0.07465465716258064,0.10933302545602526,0.9852705720630538,15.479083061218262,0.004839813251356059,0.20976562780459218,0.04239023314257985,0.27048909147209915,0.15474843978881836
1,400,1,4,64,0.45056237633931273,0.9553472148707571,0.1768187048127418,0.1768187048127418,16,0.46590000000000004,0.9585999999999495,15.889292240142822,0.015337623660687305,0.0032527851291923593,0.03404106615670177,0.003404819816879257,0.3757014459298937,0.9990053489714582,32.33492302894592,0.07486093040941905,0.043658134100701074,0.16614998131366887,0.04569870872194599,0.3611077666282654
1,400,1,4,128,0.4006369615392195,0.5159638853205404,0.0802487776879634,0.0802487776879634,16,0.4994,0.5641999999999929,26.77055525779724,0.0987630384607805,0.048236114679452546,0.24651504464625462,0.09348738555506858,0.3614174719824327,0.35545312528305156,67.66834306716919,0.039219489556786835,0.16051076003748882,0.09789283895851313,0.3110891374456803,0.2667858600616455
1,400,1,4,256,0.28340944915247895,0.8061188995738027,0.2621438877677246,0.2621438877677246,16,0.2535,0.8392999999999626,48.620031118392944,0.02990944915247895,0.03318110042615996,0.10553441052132025,0.04116154632238855,0.29009089203781147,0.8986948620290214,143.57023310661316,0.006681442885332511,0.09257596245521871,0.023575229779081167,0.11484157300388799,0.8681245446205139
1,400,1,4,512,0.01653192285106142,0.5342333828657484,0.32971491756712257,0.32971491756712257,16,0.0014,0.6573999999999827,92.96729946136475,0.01513192285106142,0.12316661713423427,0.9153153560772809,0.23054833539892386,0.12691155309331897,0.5375574289005132,322.41327714920044,0.11037963024225755,0.0033240460347647716,6.676756916704986,0.006222085967248693,0.5726616978645325
1,400,1,8,16,0.2771679842128845,0.7949026187204576,0.31276664080811883,0.31276664080811883,16,0.1618,0.7322999999999744,7.681574821472168,0.11536798421288452,0.06260261872048323,0.4162384935637941,0.07875507923379808,0.21433523719028116,0.8092565376484427,7.796672821044922,0.06283274702260336,0.014353918927985099,0.22669554422398003,0.018057455831621712,0.29269349575042725
1,400,1,8,32,0.2609921557541121,0.7165973177221621,0.1700214993771012,0.1700214993771012,16,0.41540000000000005,0.5569999999999937,10.421340703964233,0.15440784424588794,0.15959731772216834,0.5916187166612004,0.22271548298489047,0.20810605353148406,0.9973371581694448,15.52474331855774,0.052886102222628045,0.28073984044728273,0.20263483425323134,0.39176791972884656,0.3824971914291382
1,400,1,8,64,0.4863607625282788,0.593254037706453,0.4936135636782768,0.4936135636782768,16,0.38320000000000004,0.6003999999999889,15.939841032028198,0.10316076252827877,0.0071459622935359235,0.21210749401742832,0.012045366469249055,0.3854365275458189,0.5140889383067381,32.708837270736694,0.10092423498245989,0.07916509939971494,0.2075089989945309,0.1334421586168563,0.5506243705749512
1,400,1,8,128,0.3884503770802916,0.6135707519528891,0.27775467122510145,0.27775467122510145,16,0.45,0.6118999999999877,26.94370436668396,0.06154962291970839,0.0016707519529014503,0.1584491264555685,0.0027229980366302287,0.4815693171313798,0.7427805826155814,67.26247453689575,0.09311894005108817,0.12920983066269232,0.2397190105747812,0.21058668499344185,0.6226459741592407
1,400,1,8,256,0.22201977911329185,0.9496747759380777,0.3951993159113898,0.3951993159113898,16,0.2164,0.9860999999999465,49.05902433395386,0.0056197791132918395,0.036425224061868766,0.02531206514904327,0.03835547177283755,0.19867860261195253,0.9663094283151324,144.24996638298035,0.023341176501339322,0.01663465237705475,0.10513106802718163,0.017516156897631856,0.9028392434120178
1,400,1,8,512,0.1606951413504767,0.9475789327424959,0.3290758509817211,0.3290758509817211,16,0.3544,0.9924999999999458,92.85486555099487,0.1937048586495233,0.04492106725744982,1.2054182660510706,0.04740614813737854,0.14858646499019817,0.9986567716226704,321.8815565109253,0.012108676360278514,0.051077838880174475,0.07535185107973767,0.05390351886817945,0.9184228181838989
1,400,1,16,16,0.21410586967193057,0.5001317744797342,0.4624176243471997,0.4624176243471997,16,0.2646,0.5053999999999994,7.6871373653411865,0.05049413032806943,0.0052682255202651795,0.23583720710431905,0.010533674901470698,0.1488623868871847,0.5576272083269295,7.802974700927734,0.06524348278474587,0.05749543384719524,0.3047253346427024,0.11496056995579873,0.4576830267906189
1,400,1,16,32,0.25946104769610023,0.600613928636001,0.3695018028110538,0.3695018028110538,16,0.2619,0.6021999999999887,10.423905849456787,0.0024389523038997885,0.0015860713639876955,0.009400071130355058,0.002640750219678848,0.20640440749244238,0.7913428229623433,15.60718584060669,0.05305664020365786,0.1907288943263422,0.2044878823807174,0.3175565620988661,0.6531168222427368
1,400,1,16,64,0.23644908650849433,0.5332935774010157,0.017428323172647586,0.017428323172647586,16,0.27030000000000004,0.662999999999982,15.90117335319519,0.03385091349150571,0.12970642259896636,0.14316364673411258,0.2432176723955411,0.3325851290185758,0.6962058098586577,32.4353129863739,0.09613604251008145,0.16291223245764197,0.4065824230055877,0.3054832073012918,0.833405613899231
1,400,1,16,128,0.15926989703107858,0.760775023803621,0.21106497562701548,0.21106497562701548,16,0.12100000000000001,0.7840999999999687,26.867892026901245,0.03826989703107857,0.023324976196347658,0.24028330365286105,0.030659492578674005,0.15730176785794492,0.8151122386507812,67.62057209014893,0.001968129173133659,0.05433721484716014,0.012357194986756444,0.07142349991393279,0.8653407096862793
1,400,1,16,256,0.33341943354998016,0.8080726818486184,0.2622089550986529,0.2622089550986529,16,0.3194,0.744999999999973,48.715147256851196,0.014019433549980143,0.06307268184864534,0.04204743976891978,0.0780532287075399,0.3570980860502818,0.8553282326499277,144.83222794532776,0.023678652500301656,0.04725555080130939,0.07101761360515353,0.05847933219720214,0.9310439229011536
1,400,1,16,512,0.10676818687777262,0.570772177488064,0.24298411994446473,0.24298411994446473,16,0.0974,0.6676999999999815,92.94270300865173,0.009368186877772619,0.09692782251191756,0.08774324217472425,0.16981875840285596,0.14185752214415942,0.4892370027455549,323.24224972724915,0.0350893352663868,0.08153517474250904,0.32864972509607937,0.1428506468225917,0.6984502077102661
1,400,4,4,16,0.4326339601285816,0.9628820493274994,0.21149644350000496,0.21149644350000496,16,0.47590000000000005,0.8168999999999651,8.221280336380005,0.04326603987141847,0.14598204932753434,0.10000611107495937,0.151609482625096,0.3893877799556594,0.9551723170637261,7.996125221252441,0.0432461801729222,0.007709732263773361,0.0999602069150308,0.008006933215919882,-0.18422091007232666
1,400,4,4,32,0.4875063474610378,0.8846922100597315,0.11313931236893365,0.11313931236893365,16,0.2816,0.9102999999999548,11.568892240524292,0.2059063474610378,0.02560778994022328,0.4223664953972607,0.02894542265551804,0.4524518888232729,0.9485308195255034,15.977991819381714,0.03505445863776491,0.06383860946577191,0.07190564557842297,0.07215911787158354,-0.2523207664489746
1,400,4,4,64,0.2936821797249764,0.9380831105872887,0.4277140158294523,0.4277140158294523,16,0.392,0.9865999999999464,18.244723081588745,0.09831782027502362,0.04851688941265775,0.3347762549538926,0.05171918017187588,0.2630734562760777,0.9977630360209923,33.04470133781433,0.0306087234488987,0.059679925433703596,0.10422397258683776,0.06361901707871158,0.16975033283233643
1,400,4,4,128,0.4341771494725383,0.9070569923972488,0.3728808787027371,0.3728808787027371,16,0.3673,0.8804999999999581,31.72419023513794,0.06687714947253831,0.026556992397290702,0.15403194192459058,0.02927819598976199,0.4338019181165303,0.8459447390320803,69.18330478668213,0.00037523135600803226,0.061112253365168456,0.0008642356154944668,0.06737421559769437,0.5445141792297363
1,400,4,4,256,0.4094151702573631,0.6295763163244766,0.4249801445818961,0.4249801445818961,16,0.37820000000000004,0.6641999999999819,58.46116518974304,0.03121517025736309,0.03462368367550528,0.07624331613735971,0.05499521309448467,0.43595904850064293,0.6464976640304457,147.81168866157532,0.026543878243279806,0.016921347705969092,0.06483364606786313,0.02687735746598196,0.6451241970062256
1,400,4,4,512,0.25264462610789173,0.7886990893623453,0.33880326884578543,0.33880326884578543,16,0.185,0.8290999999999638,112.0453634262085,0.06764462610789174,0.040400910637618415,0.26774615059100504,0.0512247461453038,0.2763547832690792,0.7841375485891943,326.80014538764954,0.023710157161187462,0.004561540773151074,0.09384785865606361,0.005783626271001568,0.250918447971344
1,400,4,8,16,0.025088129412674853,0.5905470430791517,0.27399346225313387,0.27399346225313387,16,0.3317,0.7393999999999736,8.237589597702026,0.30661187058732514,0.1488529569208219,12.221392258620158,0.2520594399130214,0.002241138145426036,0.4738260442961228,7.909253835678101,0.022846991267248817,0.11672099878302894,0.9106693803845821,0.1976489428758086,-0.20790159702301025
1,400,4,8,32,0.30876686298845496,0.8229556894462595,0.2654161735935367,0.2654161735935367,16,0.3463,0.6742999999999808,11.576623916625977,0.03753313701154504,0.14865568944627872,0.12155817709281981,0.18063632265098545,0.2858218528988144,0.7884296806209754,15.90637493133545,0.02294501008964056,0.034526008825284116,0.07431176346957442,0.041953666847501306,-0.24931347370147705
1,400,4,8,64,0.0900754192309845,0.5878202525193141,0.2481837594907712,0.2481837594907712,16,0.0956,0.9194999999999538,18.292644023895264,0.005524580769015505,0.33167974748063966,0.06133283437569767,0.5642536915989325,0.10514437819223672,0.6742255495049652,32.965840578079224,0.015068958961252224,0.08640529698565103,0.16729268750457,0.14699271863351115,0.5821580290794373
1,400,4,8,128,0.14788192507831993,0.659570071075223,0.10592353480690042,0.10592353480690042,16,0.010100000000000001,0.8345999999999631,31.71517324447632,0.13778192507831993,0.17502992892474012,0.9317022685858943,0.2653697258267169,0.1394687679671611,0.6502008144077768,68.70607876777649,0.008413157111158837,0.009369256667446257,0.05689104403194058,0.014205096741537424,0.6064456105232239
1,400,4,8,256,0.06010014467179864,0.9709928240027761,0.0550126730342802,0.0550126730342802,16,0.006900000000000001,0.9191999999999538,58.64416289329529,0.053200144671798635,0.05179282400282226,0.8851916241187061,0.053340068765198395,0.06443503484026974,0.9977443166292234,144.49071049690247,0.004334890168471106,0.02675149262644727,0.072127782589269,0.02755065945407109,0.9125430583953857
1,400,4,8,512,0.3899624908594538,0.9843670200808209,0.2929581197853239,0.2929581197853239,16,0.4268,0.9985999999999451,112.15053057670593,0.03683750914054623,0.0142329799191242,0.09446423695612002,0.014459017448548418,0.3790429630338538,0.959533271927069,328.27869153022766,0.010919527825599962,0.024833748153751833,0.028001482402920296,0.02522813914642617,0.8181352019309998
1,400,4,16,16,0.49122381983039265,0.9308723586061489,0.42878056890354577,0.42878056890354577,16,0.2394,0.6668999999999816,8.273064136505127,0.25182381983039265,0.2639723586061673,0.5126457831734241,0.28357524655843147,0.4035560964458389,0.998769886930001,8.016589403152466,0.08766772338455375,0.0678975283238521,0.17846798108207218,0.07293967609642975,0.33305788040161133
1,400,4,16,32,0.16484277900448752,0.9377420275192992,0.0920407641046232,0.0920407641046232,16,0.3947,0.8776999999999584,11.601964235305786,0.22985722099551248,0.060042027519340846,1.394402729580621,0.0640282996360693,0.18079518571395642,0.9967026721938577,15.80861210823059,0.015952406709468903,0.058960644674558416,0.09677346381690538,0.06287512230899235,0.2344418168067932
1,400,4,16,64,0.3383630635822443,0.6759768878123862,0.024181067114551313,0.024181067114551313,16,0.2859,0.6198999999999868,18.284618139266968,0.052463063582244285,0.05607688781239939,0.15504961749317045,0.08295681231628622,0.3429605584160504,0.776659758678345,33.24300456047058,0.004597494833806115,0.10068287086595884,0.013587460714927072,0.14894425043405157,0.8725560307502747
1,400,4,16,128,0.4555282060199828,0.854820657720077,0.0034536041089230363,0.0034536041089230363,16,0.376,0.8039999999999665,31.779220581054688,0.07952820601998278,0.05082065772011046,0.17458459206035223,0.05945183619644391,0.31611062250188743,0.7682013962737098,69.27059197425842,0.13941758351809536,0.08661926144636722,0.30605697227007606,0.1013303324669207,0.8637353181838989
1,400,4,16,256,0.27438480457818126,0.6953164232614875,0.4798607139340748,0.4798607139340748,16,0.2296,0.7861999999999685,58.583900928497314,0.044784804578181264,0.09088357673848102,0.16321896778150702,0.13070822678425711,0.28947828524791286,0.728625284437916,147.09580993652344,0.015093480669731596,0.033308861176428506,0.05500844222381479,0.047904608696265547,0.8258230090141296
1,400,4,16,512,0.21305870560820678,0.7987607450631165,0.1547094499831067,0.1547094499831067,16,0.4224,0.7034999999999776,112.18003582954407,0.20934129439179322,0.09526074506313886,0.9825521740320271,0.11926067430318142,0.23296466908911964,0.848624187217954,327.1374409198761,0.019905963480912864,0.04986344215483751,0.0934294772142186,0.062426004861940734,0.8833063244819641
