,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches,sampler,msm_loss
2465,0.0531,0.01,0.0431,0.26999999999999996,16.135066032409668,0.01,0.27999999999999997,50,200,32,4,200,random,9_moments
2466,0.020300000000000002,0.02,0.010300000000000002,0.3399999999999999,4.075345754623413,0.01,0.35999999999999993,50,50,32,2,100,halton,all_moments
2467,0.0164,0.05,0.006400000000000001,0.30999999999999994,4.488054990768433,0.01,0.35999999999999993,50,50,32,2,100,halton,4_moments
2468,0.4307,0.0,0.4207,0.35999999999999993,3.948119878768921,0.01,0.35999999999999993,50,50,32,2,100,halton,9_moments
2469,0.12190000000000001,0.01,0.11190000000000001,0.3499999999999999,4.281049013137817,0.01,0.35999999999999993,50,50,32,2,100,random,all_moments
2470,0.0238,0.02,0.013800000000000002,0.3399999999999999,3.5137574672698975,0.01,0.35999999999999993,50,50,32,2,100,random,4_moments
2471,0.018500000000000003,0.01,0.008500000000000002,0.3499999999999999,4.068790674209595,0.01,0.35999999999999993,50,50,32,2,100,random,9_moments
2472,0.15660000000000002,0.01,0.06660000000000002,0.7499999999999999,7.7677531242370605,0.09,0.7599999999999999,50,400,8,4,100,halton,all_moments
2473,0.1246,0.01,0.034600000000000006,0.7499999999999999,7.468066692352295,0.09,0.7599999999999999,50,400,8,4,100,halton,4_moments
2474,0.1178,0.06,0.027800000000000005,0.7,6.976819753646851,0.09,0.7599999999999999,50,400,8,4,100,halton,9_moments
2475,0.1653,0.0,0.0753,0.7599999999999999,7.525830507278442,0.09,0.7599999999999999,50,400,8,4,100,random,all_moments
2476,0.1641,0.98,0.0741,0.22000000000000008,6.957956314086914,0.09,0.7599999999999999,50,400,8,4,100,random,4_moments
2477,0.0014,0.08,0.0886,0.6799999999999999,8.205199241638184,0.09,0.7599999999999999,50,400,8,4,100,random,9_moments
2478,0.29810000000000003,0.0,0.031899999999999984,0.19999999999999998,1.8444035053253174,0.33,0.19999999999999998,50,50,32,2,50,halton,all_moments
2479,0.042800000000000005,0.02,0.2872,0.18,1.8512578010559082,0.33,0.19999999999999998,50,50,32,2,50,halton,4_moments
2480,0.2174,0.01,0.1126,0.18999999999999997,2.003952980041504,0.33,0.19999999999999998,50,50,32,2,50,halton,9_moments
2481,0.446,0.01,0.11599999999999999,0.18999999999999997,1.5882108211517334,0.33,0.19999999999999998,50,50,32,2,50,random,all_moments
2482,0.1675,1.0,0.1625,0.8,2.058464527130127,0.33,0.19999999999999998,50,50,32,2,50,random,4_moments
2483,0.08800000000000001,0.02,0.242,0.18,2.185420274734497,0.33,0.19999999999999998,50,50,32,2,50,random,9_moments
2484,0.2827,0.2,0.007300000000000029,0.08000000000000002,27.165897130966187,0.29000000000000004,0.12,50,100,1,8,200,halton,all_moments
2485,0.2948,0.19,0.004799999999999971,0.07,29.133845567703247,0.29000000000000004,0.12,50,100,1,8,200,halton,4_moments
2486,0.28650000000000003,0.19,0.003500000000000003,0.07,28.190813064575195,0.29000000000000004,0.12,50,100,1,8,200,halton,9_moments
2487,0.2777,0.15,0.012300000000000033,0.03,27.341867923736572,0.29000000000000004,0.12,50,100,1,8,200,random,all_moments
2488,0.26080000000000003,0.29,0.029200000000000004,0.16999999999999998,29.383127689361572,0.29000000000000004,0.12,50,100,1,8,200,random,4_moments
2489,0.2619,0.3,0.028100000000000014,0.18,28.43540072441101,0.29000000000000004,0.12,50,100,1,8,200,random,9_moments
2490,0.2029,0.42,0.0471,0.25999999999999995,7.517295598983765,0.25,0.6799999999999999,50,50,1,4,100,halton,all_moments
2491,0.27190000000000003,0.98,0.02190000000000003,0.30000000000000004,7.86155891418457,0.25,0.6799999999999999,50,50,1,4,100,halton,4_moments
2492,0.2878,1.0,0.0378,0.32000000000000006,8.191267967224121,0.25,0.6799999999999999,50,50,1,4,100,halton,9_moments
2493,0.3053,0.99,0.055300000000000016,0.31000000000000005,7.346158742904663,0.25,0.6799999999999999,50,50,1,4,100,random,all_moments
2494,0.2952,0.99,0.04520000000000002,0.31000000000000005,7.968256235122681,0.25,0.6799999999999999,50,50,1,4,100,random,4_moments
2495,0.2566,0.13,0.006599999999999995,0.5499999999999999,6.511124610900879,0.25,0.6799999999999999,50,50,1,4,100,random,9_moments
2496,0.3856,0.08,0.015600000000000003,0.11999999999999998,0.9256782531738281,0.37,0.19999999999999998,50,100,1,1,50,halton,all_moments
2497,0.3784,0.13,0.008400000000000019,0.06999999999999998,1.2803444862365723,0.37,0.19999999999999998,50,100,1,1,50,halton,4_moments
2498,0.3442,0.01,0.02579999999999999,0.18999999999999997,0.8396437168121338,0.37,0.19999999999999998,50,100,1,1,50,halton,9_moments
2499,0.3786,0.02,0.008599999999999997,0.18,0.8509695529937744,0.37,0.19999999999999998,50,100,1,1,50,random,all_moments
2500,0.26380000000000003,0.34,0.10619999999999996,0.14000000000000004,0.948106050491333,0.37,0.19999999999999998,50,100,1,1,50,random,4_moments
2501,0.39780000000000004,0.05,0.027800000000000047,0.14999999999999997,0.9720120429992676,0.37,0.19999999999999998,50,100,1,1,50,random,9_moments
2502,0.2416,0.78,0.03159999999999999,0.18000000000000005,28.278451681137085,0.21000000000000002,0.6,50,200,4,8,200,halton,all_moments
2503,0.2424,0.01,0.032399999999999984,0.59,28.269572973251343,0.21000000000000002,0.6,50,200,4,8,200,halton,4_moments
2504,0.2506,0.06,0.04059999999999997,0.54,28.125484466552734,0.21000000000000002,0.6,50,200,4,8,200,halton,9_moments
2505,0.1903,0.71,0.019700000000000023,0.10999999999999999,29.469889402389526,0.21000000000000002,0.6,50,200,4,8,200,random,all_moments
2506,0.2655,0.0,0.055499999999999994,0.6,29.871594429016113,0.21000000000000002,0.6,50,200,4,8,200,random,4_moments
2507,0.22510000000000002,0.01,0.015100000000000002,0.59,30.02874517440796,0.21000000000000002,0.6,50,200,4,8,200,random,9_moments
2508,0.1572,0.97,0.027200000000000002,0.37,7.785177230834961,0.13,0.6,50,400,1,8,50,halton,all_moments
2509,0.1466,0.3,0.016600000000000004,0.3,6.645246505737305,0.13,0.6,50,400,1,8,50,halton,4_moments
2510,0.1202,0.63,0.009800000000000003,0.030000000000000027,7.1187684535980225,0.13,0.6,50,400,1,8,50,halton,9_moments
2511,0.1428,0.06,0.012800000000000006,0.54,7.822213888168335,0.13,0.6,50,400,1,8,50,random,all_moments
2512,0.12200000000000001,0.87,0.007999999999999993,0.27,6.368054151535034,0.13,0.6,50,400,1,8,50,random,4_moments
2513,0.14400000000000002,0.24,0.014000000000000012,0.36,6.578258991241455,0.13,0.6,50,400,1,8,50,random,9_moments
2514,0.3179,0.02,0.1079,0.09999999999999999,2.4607508182525635,0.21000000000000002,0.12,50,100,16,1,100,halton,all_moments
2515,0.4494,0.03,0.2394,0.09,2.3243072032928467,0.21000000000000002,0.12,50,100,16,1,100,halton,4_moments
2516,0.4707,0.05,0.2607,0.06999999999999999,2.0334811210632324,0.21000000000000002,0.12,50,100,16,1,100,halton,9_moments
2517,0.39230000000000004,0.04,0.18230000000000002,0.07999999999999999,2.0586369037628174,0.21000000000000002,0.12,50,100,16,1,100,random,all_moments
2518,0.48150000000000004,0.03,0.2715,0.09,2.5844202041625977,0.21000000000000002,0.12,50,100,16,1,100,random,4_moments
2519,0.48610000000000003,0.07,0.2761,0.04999999999999999,2.8875949382781982,0.21000000000000002,0.12,50,100,16,1,100,random,9_moments
2520,0.0032,0.28,0.0068000000000000005,0.5599999999999998,7.311290502548218,0.01,0.8399999999999999,50,400,2,8,50,halton,all_moments
2521,0.0181,0.36,0.008100000000000001,0.47999999999999987,7.353185415267944,0.01,0.8399999999999999,50,400,2,8,50,halton,4_moments
2522,0.0211,0.81,0.0111,0.029999999999999805,7.075397253036499,0.01,0.8399999999999999,50,400,2,8,50,halton,9_moments
2523,0.0095,0.9500000000000001,0.0005000000000000004,0.11000000000000021,6.734696626663208,0.01,0.8399999999999999,50,400,2,8,50,random,all_moments
2524,0.0204,0.13,0.010400000000000001,0.7099999999999999,7.148508787155151,0.01,0.8399999999999999,50,400,2,8,50,random,4_moments
2525,0.003,0.28,0.007,0.5599999999999998,7.174765348434448,0.01,0.8399999999999999,50,400,2,8,50,random,9_moments
2526,0.3317,0.05,0.0016999999999999793,0.4699999999999999,15.127655506134033,0.33,0.5199999999999999,50,200,2,4,200,halton,all_moments
2527,0.3277,0.09,0.0023000000000000242,0.42999999999999994,14.47878623008728,0.33,0.5199999999999999,50,200,2,4,200,halton,4_moments
2528,0.32230000000000003,0.06,0.007699999999999985,0.4599999999999999,14.146175622940063,0.33,0.5199999999999999,50,200,2,4,200,halton,9_moments
2529,0.2874,0.03,0.04260000000000003,0.4899999999999999,14.833248853683472,0.33,0.5199999999999999,50,200,2,4,200,random,all_moments
2530,0.3294,0.02,0.0005999999999999894,0.4999999999999999,14.60746145248413,0.33,0.5199999999999999,50,200,2,4,200,random,4_moments
2531,0.3093,0.01,0.020699999999999996,0.5099999999999999,14.652760744094849,0.33,0.5199999999999999,50,200,2,4,200,random,9_moments
2532,0.029,0.03,0.019000000000000003,0.4899999999999999,15.428110122680664,0.01,0.5199999999999999,50,100,32,4,200,halton,all_moments
2533,0.032600000000000004,0.0,0.022600000000000002,0.5199999999999999,16.007450819015503,0.01,0.5199999999999999,50,100,32,4,200,halton,4_moments
2534,0.0245,0.01,0.0145,0.5099999999999999,15.50037956237793,0.01,0.5199999999999999,50,100,32,4,200,halton,9_moments
2535,0.003,1.0,0.007,0.4800000000000001,14.62314510345459,0.01,0.5199999999999999,50,100,32,4,200,random,all_moments
2536,0.019200000000000002,0.98,0.009200000000000002,0.4600000000000001,14.065985918045044,0.01,0.5199999999999999,50,100,32,4,200,random,4_moments
2537,0.011000000000000001,0.07,0.0010000000000000009,0.4499999999999999,16.291898250579834,0.01,0.5199999999999999,50,100,32,4,200,random,9_moments
2538,0.0855,0.04,0.00449999999999999,0.5599999999999999,26.303659200668335,0.09,0.6,50,400,4,8,200,halton,all_moments
2539,0.0886,0.06,0.0013999999999999985,0.54,29.492499351501465,0.09,0.6,50,400,4,8,200,halton,4_moments
2540,0.11560000000000001,0.06,0.02560000000000001,0.54,28.522743940353394,0.09,0.6,50,400,4,8,200,halton,9_moments
2541,0.0884,0.03,0.0015999999999999903,0.57,31.20519733428955,0.09,0.6,50,400,4,8,200,random,all_moments
2542,0.0816,0.09,0.00839999999999999,0.51,28.560932397842407,0.09,0.6,50,400,4,8,200,random,4_moments
2543,0.1062,0.07,0.016200000000000006,0.53,29.502727031707764,0.09,0.6,50,400,4,8,200,random,9_moments
2544,0.3058,0.1,0.10420000000000001,0.7399999999999999,12.362096071243286,0.41000000000000003,0.8399999999999999,50,100,16,8,100,halton,all_moments
2545,0.2994,0.07,0.11060000000000003,0.7699999999999998,12.979777812957764,0.41000000000000003,0.8399999999999999,50,100,16,8,100,halton,4_moments
2546,0.3365,0.08,0.07350000000000001,0.7599999999999999,13.600923538208008,0.41000000000000003,0.8399999999999999,50,100,16,8,100,halton,9_moments
2547,0.3312,0.09,0.07880000000000004,0.7499999999999999,13.509977340698242,0.41000000000000003,0.8399999999999999,50,100,16,8,100,random,all_moments
2548,0.2788,0.09,0.13120000000000004,0.7499999999999999,13.654019355773926,0.41000000000000003,0.8399999999999999,50,100,16,8,100,random,4_moments
2549,0.3427,0.09,0.06730000000000003,0.7499999999999999,13.595403909683228,0.41000000000000003,0.8399999999999999,50,100,16,8,100,random,9_moments
2550,0.19440000000000002,0.1,0.015600000000000003,0.01999999999999999,1.9107911586761475,0.21000000000000002,0.12,50,400,2,1,100,halton,all_moments
2551,0.1812,0.12,0.02880000000000002,0.0,1.680893898010254,0.21000000000000002,0.12,50,400,2,1,100,halton,4_moments
2552,0.2114,0.05,0.0013999999999999846,0.06999999999999999,1.9723079204559326,0.21000000000000002,0.12,50,400,2,1,100,halton,9_moments
2553,0.1885,0.07,0.02150000000000002,0.04999999999999999,2.3525428771972656,0.21000000000000002,0.12,50,400,2,1,100,random,all_moments
2554,0.18130000000000002,0.17,0.028700000000000003,0.05000000000000002,2.1476824283599854,0.21000000000000002,0.12,50,400,2,1,100,random,4_moments
2555,0.1895,0.12,0.020500000000000018,0.0,2.016577959060669,0.21000000000000002,0.12,50,400,2,1,100,random,9_moments
2556,0.1681,0.33,0.0819,0.26999999999999996,1.9541051387786865,0.25,0.6,50,400,8,2,50,halton,all_moments
2557,0.1706,0.06,0.0794,0.54,1.3923885822296143,0.25,0.6,50,400,8,2,50,halton,4_moments
2558,0.1472,0.44,0.1028,0.15999999999999998,2.0930323600769043,0.25,0.6,50,400,8,2,50,halton,9_moments
2559,0.15560000000000002,0.44,0.09439999999999998,0.15999999999999998,2.2047836780548096,0.25,0.6,50,400,8,2,50,random,all_moments
2560,0.23520000000000002,0.1,0.01479999999999998,0.5,2.277200937271118,0.25,0.6,50,400,8,2,50,random,4_moments
2561,0.1888,0.33,0.061200000000000004,0.26999999999999996,1.5620360374450684,0.25,0.6,50,400,8,2,50,random,9_moments
2562,0.15230000000000002,0.06,0.022300000000000014,0.019999999999999997,6.820441484451294,0.13,0.04,50,200,16,8,50,halton,all_moments
2563,0.2238,0.9400000000000001,0.0938,0.9,6.301825523376465,0.13,0.04,50,200,16,8,50,halton,4_moments
2564,0.1575,0.02,0.027499999999999997,0.02,7.89902400970459,0.13,0.04,50,200,16,8,50,halton,9_moments
2565,0.048600000000000004,0.99,0.0814,0.95,8.226322650909424,0.13,0.04,50,200,16,8,50,random,all_moments
2566,0.22160000000000002,0.9400000000000001,0.09160000000000001,0.9,7.630504608154297,0.13,0.04,50,200,16,8,50,random,4_moments
2567,0.2374,0.93,0.1074,0.89,6.7064080238342285,0.13,0.04,50,200,16,8,50,random,9_moments
2568,0.3411,0.99,0.05109999999999998,0.55,4.110890626907349,0.29000000000000004,0.4399999999999999,50,100,16,4,50,halton,all_moments
2569,0.09870000000000001,0.93,0.19130000000000003,0.49000000000000016,4.393369674682617,0.29000000000000004,0.4399999999999999,50,100,16,4,50,halton,4_moments
2570,0.28040000000000004,0.04,0.009599999999999997,0.3999999999999999,3.546504259109497,0.29000000000000004,0.4399999999999999,50,100,16,4,50,halton,9_moments
2571,0.2962,0.98,0.006199999999999983,0.54,3.6414105892181396,0.29000000000000004,0.4399999999999999,50,100,16,4,50,random,all_moments
2572,0.0376,0.07,0.2524,0.3699999999999999,3.6372263431549072,0.29000000000000004,0.4399999999999999,50,100,16,4,50,random,4_moments
2573,0.26,0.04,0.030000000000000027,0.3999999999999999,2.721066951751709,0.29000000000000004,0.4399999999999999,50,100,16,4,50,random,9_moments
2574,0.1459,0.02,0.02410000000000001,0.6599999999999999,30.18349313735962,0.17,0.6799999999999999,50,400,2,8,200,halton,all_moments
2575,0.1389,0.14,0.031100000000000017,0.5399999999999999,26.91672945022583,0.17,0.6799999999999999,50,400,2,8,200,halton,4_moments
2576,0.1386,0.11,0.03140000000000001,0.57,28.40932559967041,0.17,0.6799999999999999,50,400,2,8,200,halton,9_moments
2577,0.1282,0.08,0.041800000000000004,0.6,29.183145999908447,0.17,0.6799999999999999,50,400,2,8,200,random,all_moments
2578,0.1406,0.11,0.02940000000000001,0.57,30.808335304260254,0.17,0.6799999999999999,50,400,2,8,200,random,4_moments
2579,0.1307,0.07,0.0393,0.6099999999999999,28.749006509780884,0.17,0.6799999999999999,50,400,2,8,200,random,9_moments
2580,0.0886,0.23,0.041400000000000006,0.2899999999999999,1.3928163051605225,0.13,0.5199999999999999,50,100,2,1,50,halton,all_moments
2581,0.0796,0.48,0.0504,0.039999999999999925,1.1781542301177979,0.13,0.5199999999999999,50,100,2,1,50,halton,4_moments
2582,0.15940000000000001,0.96,0.02940000000000001,0.44000000000000006,1.2405574321746826,0.13,0.5199999999999999,50,100,2,1,50,halton,9_moments
2583,0.10540000000000001,0.13,0.024599999999999997,0.3899999999999999,1.2924373149871826,0.13,0.5199999999999999,50,100,2,1,50,random,all_moments
2584,0.0716,0.32,0.05840000000000001,0.1999999999999999,1.150895357131958,0.13,0.5199999999999999,50,100,2,1,50,random,4_moments
2585,0.08320000000000001,0.46,0.046799999999999994,0.05999999999999989,1.0447824001312256,0.13,0.5199999999999999,50,100,2,1,50,random,9_moments
2586,0.2883,0.8200000000000001,0.12170000000000003,0.22000000000000008,7.55591607093811,0.41000000000000003,0.6,50,200,32,2,200,halton,all_moments
2587,0.2782,0.78,0.13180000000000003,0.18000000000000005,7.789781093597412,0.41000000000000003,0.6,50,200,32,2,200,halton,4_moments
2588,0.20500000000000002,0.32,0.20500000000000002,0.27999999999999997,7.853460073471069,0.41000000000000003,0.6,50,200,32,2,200,halton,9_moments
2589,0.3917,0.89,0.01830000000000004,0.29000000000000004,7.612315654754639,0.41000000000000003,0.6,50,200,32,2,200,random,all_moments
2590,0.3543,0.13,0.05570000000000003,0.47,8.463958501815796,0.41000000000000003,0.6,50,200,32,2,200,random,4_moments
2591,0.3002,0.18,0.10980000000000001,0.42,8.884817600250244,0.41000000000000003,0.6,50,200,32,2,200,random,9_moments
2592,0.05,0.68,0.0,1.1102230246251565e-16,2.0449740886688232,0.05,0.6799999999999999,50,100,8,4,25,halton,all_moments
2593,0.0427,0.26,0.007300000000000001,0.41999999999999993,2.082853078842163,0.05,0.6799999999999999,50,100,8,4,25,halton,4_moments
2594,0.0059,0.45,0.0441,0.22999999999999993,1.875138282775879,0.05,0.6799999999999999,50,100,8,4,25,halton,9_moments
2595,0.025,0.8200000000000001,0.025,0.14000000000000012,1.812208890914917,0.05,0.6799999999999999,50,100,8,4,25,random,all_moments
2596,0.0204,0.98,0.0296,0.30000000000000004,2.0950820446014404,0.05,0.6799999999999999,50,100,8,4,25,random,4_moments
2597,0.0099,0.19,0.040100000000000004,0.48999999999999994,2.430234909057617,0.05,0.6799999999999999,50,100,8,4,25,random,9_moments
2598,0.1875,0.88,0.10250000000000004,0.52,1.8042380809783936,0.29000000000000004,0.35999999999999993,50,100,8,4,25,halton,all_moments
2599,0.42500000000000004,0.02,0.135,0.3399999999999999,2.0367395877838135,0.29000000000000004,0.35999999999999993,50,100,8,4,25,halton,4_moments
2600,0.2155,0.9500000000000001,0.07450000000000004,0.5900000000000001,1.8514621257781982,0.29000000000000004,0.35999999999999993,50,100,8,4,25,halton,9_moments
2601,0.1893,0.06,0.10070000000000004,0.29999999999999993,1.7006044387817383,0.29000000000000004,0.35999999999999993,50,100,8,4,25,random,all_moments
2602,0.395,0.01,0.10499999999999998,0.3499999999999999,1.7914562225341797,0.29000000000000004,0.35999999999999993,50,100,8,4,25,random,4_moments
2603,0.21810000000000002,0.03,0.07190000000000002,0.32999999999999996,1.7842388153076172,0.29000000000000004,0.35999999999999993,50,100,8,4,25,random,9_moments
2604,0.2429,0.0,0.007099999999999995,0.04,14.6260085105896,0.25,0.04,50,50,1,8,100,halton,all_moments
2605,0.2577,0.02,0.007699999999999985,0.02,14.45159912109375,0.25,0.04,50,50,1,8,100,halton,4_moments
2606,0.24300000000000002,0.1,0.0069999999999999785,0.060000000000000005,14.720370054244995,0.25,0.04,50,50,1,8,100,halton,9_moments
2607,0.24070000000000003,0.02,0.009299999999999975,0.02,15.425908327102661,0.25,0.04,50,50,1,8,100,random,all_moments
2608,0.23170000000000002,0.05,0.018299999999999983,0.010000000000000002,13.51855182647705,0.25,0.04,50,50,1,8,100,random,4_moments
2609,0.2464,0.05,0.003599999999999992,0.010000000000000002,14.127520561218262,0.25,0.04,50,50,1,8,100,random,9_moments
2610,0.4404,0.16,0.009599999999999997,0.12,1.824892282485962,0.45,0.04,50,100,2,2,50,halton,all_moments
2611,0.4872,0.11,0.03720000000000001,0.07,1.4885737895965576,0.45,0.04,50,100,2,2,50,halton,4_moments
2612,0.4778,0.01,0.02779999999999999,0.03,1.8282663822174072,0.45,0.04,50,100,2,2,50,halton,9_moments
2613,0.4712,0.03,0.021199999999999997,0.010000000000000002,1.67033052444458,0.45,0.04,50,100,2,2,50,random,all_moments
