,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,calibration_batches,ensemble_size
1610,0.1905080620311071,0.7498583107261434,0.1521,0.71,0.03840806203110708,0.03985831072614343,26.24389338493347,200,4
1611,0.1905080620311071,0.7498583107261434,0.1369,0.72,0.0536080620311071,0.029858310726143422,1.7380950450897217,50,1
1612,0.1905080620311071,0.7498583107261434,0.1453,0.6900000000000001,0.04520806203110708,0.05985831072614334,3.3351848125457764,50,2
1613,0.1905080620311071,0.7498583107261434,0.1544,0.5700000000000001,0.036108062031107085,0.17985831072614333,6.542911767959595,50,4
1614,0.1905080620311071,0.7498583107261434,0.163,0.76,0.02750806203110709,0.010141689273856613,3.476909637451172,100,1
1615,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.68,0.05380806203110708,0.06985831072614335,6.680943965911865,100,2
1616,0.1905080620311071,0.7498583107261434,0.1332,0.67,0.05730806203110708,0.07985831072614336,13.096673727035522,100,4
1617,0.1905080620311071,0.7498583107261434,0.1358,0.81,0.05470806203110709,0.06014168927385666,6.956077814102173,200,1
1618,0.1905080620311071,0.7498583107261434,0.1328,0.65,0.057708062031107094,0.09985831072614337,13.381068706512451,200,2
1619,0.1905080620311071,0.7498583107261434,0.13570000000000002,0.89,0.05480806203110708,0.14014168927385662,26.202974557876587,200,4
1620,0.1905080620311071,0.7498583107261434,0.1345,0.59,0.056008062031107086,0.15985831072614343,1.7374637126922607,50,1
1621,0.1905080620311071,0.7498583107261434,0.14830000000000002,0.52,0.04220806203110708,0.22985831072614338,3.337831974029541,50,2
1622,0.1905080620311071,0.7498583107261434,0.15610000000000002,0.6900000000000001,0.03440806203110708,0.05985831072614334,6.516613245010376,50,4
1623,0.1905080620311071,0.7498583107261434,0.1437,0.55,0.0468080620311071,0.19985831072614335,3.4365127086639404,100,1
1624,0.1905080620311071,0.7498583107261434,0.1325,0.85,0.05800806203110709,0.10014168927385658,6.680609703063965,100,2
1625,0.1905080620311071,0.7498583107261434,0.13870000000000002,0.72,0.05180806203110708,0.029858310726143422,13.060436725616455,100,4
1626,0.1905080620311071,0.7498583107261434,0.1405,0.87,0.05000806203110708,0.1201416892738566,6.982248783111572,200,1
1627,0.1905080620311071,0.7498583107261434,0.151,0.73,0.0395080620311071,0.019858310726143413,13.38812255859375,200,2
1628,0.1905080620311071,0.7498583107261434,0.13490000000000002,0.85,0.055608062031107075,0.10014168927385658,26.062036275863647,200,4
1629,0.1905080620311071,0.7498583107261434,0.1454,0.5,0.04510806203110709,0.2498583107261434,1.7292938232421875,50,1
1630,0.1905080620311071,0.7498583107261434,0.1399,0.55,0.0506080620311071,0.19985831072614335,3.312727928161621,50,2
1631,0.1905080620311071,0.7498583107261434,0.1311,0.8300000000000001,0.0594080620311071,0.08014168927385668,6.507573366165161,50,4
1632,0.1905080620311071,0.7498583107261434,0.1326,0.6900000000000001,0.0579080620311071,0.05985831072614334,3.4535255432128906,100,1
1633,0.1905080620311071,0.7498583107261434,0.1665,0.7000000000000001,0.024008062031107086,0.04985831072614333,6.647727012634277,100,2
1634,0.1905080620311071,0.7498583107261434,0.1472,0.47000000000000003,0.0433080620311071,0.27985831072614337,13.054921865463257,100,4
1635,0.1905080620311071,0.7498583107261434,0.1547,0.62,0.03580806203110709,0.1298583107261434,6.957910060882568,200,1
1636,0.1905080620311071,0.7498583107261434,0.1353,0.67,0.05520806203110709,0.07985831072614336,13.336517810821533,200,2
1637,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.9400000000000001,0.05230806203110708,0.19014168927385666,26.082595586776733,200,4
1638,0.1905080620311071,0.7498583107261434,0.1683,0.78,0.02220806203110709,0.03014168927385663,1.7299003601074219,50,1
1639,0.1905080620311071,0.7498583107261434,0.1673,0.73,0.02320806203110709,0.019858310726143413,3.329524040222168,50,2
1640,0.1905080620311071,0.7498583107261434,0.1807,0.86,0.009808062031107095,0.11014168927385659,6.538954734802246,50,4
1641,0.1905080620311071,0.7498583107261434,0.1683,0.6900000000000001,0.02220806203110709,0.05985831072614334,3.480372905731201,100,1
1642,0.1905080620311071,0.7498583107261434,0.1526,0.55,0.03790806203110708,0.19985831072614335,6.678271055221558,100,2
1643,0.1905080620311071,0.7498583107261434,0.1454,0.52,0.04510806203110709,0.22985831072614338,13.070321559906006,100,4
1644,0.1905080620311071,0.7498583107261434,0.1708,0.75,0.019708062031107088,0.00014168927385660446,6.947079181671143,200,1
1645,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.76,0.02860806203110708,0.010141689273856613,13.366065502166748,200,2
1646,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.93,0.05380806203110708,0.18014168927385665,26.11166548728943,200,4
1647,0.1905080620311071,0.7498583107261434,0.1708,0.71,0.019708062031107088,0.03985831072614343,1.7345287799835205,50,1
1648,0.1905080620311071,0.7498583107261434,0.152,0.6,0.0385080620311071,0.14985831072614342,3.335838794708252,50,2
1649,0.1905080620311071,0.7498583107261434,0.1589,0.58,0.03160806203110708,0.16985831072614344,6.5429041385650635,50,4
1650,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.86,0.056108062031107075,0.11014168927385659,3.4726755619049072,100,1
1651,0.1905080620311071,0.7498583107261434,0.1675,0.79,0.023008062031107085,0.04014168927385664,6.6810619831085205,100,2
1652,0.1905080620311071,0.7498583107261434,0.164,0.72,0.026508062031107088,0.029858310726143422,13.074121475219727,100,4
1653,0.1905080620311071,0.7498583107261434,0.1335,0.8,0.05700806203110709,0.05014168927385665,6.9542155265808105,200,1
1654,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.98,0.05430806203110708,0.2301416892738566,13.34053897857666,200,2
1655,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.55,0.03970806203110708,0.19985831072614335,26.05604600906372,200,4
1656,0.1905080620311071,0.7498583107261434,0.1534,0.66,0.037108062031107086,0.08985831072614336,1.718993902206421,50,1
1657,0.1905080620311071,0.7498583107261434,0.1295,0.58,0.06100806203110709,0.16985831072614344,3.3364925384521484,50,2
1658,0.1905080620311071,0.7498583107261434,0.13140000000000002,0.79,0.05910806203110708,0.04014168927385664,6.50050687789917,50,4
1659,0.1905080620311071,0.7498583107261434,0.15410000000000001,0.62,0.03640806203110708,0.1298583107261434,3.4619760513305664,100,1
1660,0.1905080620311071,0.7498583107261434,0.151,0.73,0.0395080620311071,0.019858310726143413,6.689286708831787,100,2
1661,0.1905080620311071,0.7498583107261434,0.1484,0.47000000000000003,0.04210806203110709,0.27985831072614337,13.061419010162354,100,4
1662,0.1905080620311071,0.7498583107261434,0.1338,0.75,0.05670806203110709,0.00014168927385660446,6.946211099624634,200,1
1663,0.1905080620311071,0.7498583107261434,0.1489,0.51,0.04160806203110709,0.2398583107261434,13.291530847549438,200,2
1664,0.1905080620311071,0.7498583107261434,0.164,0.76,0.026508062031107088,0.010141689273856613,26.21401834487915,200,4
1665,0.1905080620311071,0.7498583107261434,0.1645,0.85,0.026008062031107088,0.10014168927385658,1.73752760887146,50,1
1666,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.76,0.02860806203110708,0.010141689273856613,3.3466694355010986,50,2
1667,0.1905080620311071,0.7498583107261434,0.13390000000000002,0.86,0.056608062031107076,0.11014168927385659,6.5394957065582275,50,4
1668,0.1905080620311071,0.7498583107261434,0.13570000000000002,0.92,0.05480806203110708,0.17014168927385664,3.475501537322998,100,1
1669,0.1905080620311071,0.7498583107261434,0.15360000000000001,0.67,0.03690806203110708,0.07985831072614336,6.65433406829834,100,2
1670,0.1905080620311071,0.7498583107261434,0.1627,0.77,0.027808062031107084,0.020141689273856622,13.100994110107422,100,4
1671,0.1905080620311071,0.7498583107261434,0.1487,0.51,0.041808062031107096,0.2398583107261434,6.945902109146118,200,1
1672,0.1905080620311071,0.7498583107261434,0.1394,0.91,0.0511080620311071,0.16014168927385664,13.37033748626709,200,2
1673,0.1905080620311071,0.7498583107261434,0.1363,0.91,0.05420806203110709,0.16014168927385664,26.170161724090576,200,4
1674,0.1905080620311071,0.7498583107261434,0.14350000000000002,0.67,0.04700806203110708,0.07985831072614336,1.7338571548461914,50,1
1675,0.1905080620311071,0.7498583107261434,0.1388,0.67,0.05170806203110709,0.07985831072614336,3.3455376625061035,50,2
1676,0.1905080620311071,0.7498583107261434,0.1623,0.68,0.028208062031107095,0.06985831072614335,6.51103663444519,50,4
1677,0.1905080620311071,0.7498583107261434,0.1343,0.64,0.05620806203110709,0.10985831072614338,3.481922149658203,100,1
1678,0.1905080620311071,0.7498583107261434,0.1492,0.6,0.041308062031107096,0.14985831072614342,6.687676906585693,100,2
1679,0.1905080620311071,0.7498583107261434,0.1311,0.78,0.0594080620311071,0.03014168927385663,13.037685632705688,100,4
1680,0.1905080620311071,0.7498583107261434,0.1338,0.77,0.05670806203110709,0.020141689273856622,6.965097427368164,200,1
1681,0.1905080620311071,0.7498583107261434,0.1356,0.79,0.0549080620311071,0.04014168927385664,13.392306089401245,200,2
1682,0.1905080620311071,0.7498583107261434,0.1288,0.75,0.0617080620311071,0.00014168927385660446,26.20809769630432,200,4
1683,0.1905080620311071,0.7498583107261434,0.1333,0.97,0.05720806203110709,0.22014168927385658,1.7395989894866943,50,1
1684,0.1905080620311071,0.7498583107261434,0.1448,0.9400000000000001,0.04570806203110708,0.19014168927385666,3.4496893882751465,50,2
1685,0.1905080620311071,0.7498583107261434,0.1579,0.81,0.03260806203110708,0.06014168927385666,6.542298793792725,50,4
1686,0.1905080620311071,0.7498583107261434,0.13540000000000002,0.8200000000000001,0.055108062031107075,0.07014168927385667,3.4818975925445557,100,1
1687,0.1905080620311071,0.7498583107261434,0.1507,0.56,0.039808062031107094,0.18985831072614334,6.724942207336426,100,2
1688,0.1905080620311071,0.7498583107261434,0.1505,0.59,0.0400080620311071,0.15985831072614343,13.20509672164917,100,4
1689,0.1905080620311071,0.7498583107261434,0.1399,0.87,0.0506080620311071,0.1201416892738566,7.050476551055908,200,1
1690,0.1905080620311071,0.7498583107261434,0.1482,0.54,0.042308062031107097,0.20985831072614336,13.481106281280518,200,2
1691,0.1905080620311071,0.7498583107261434,0.154,0.64,0.0365080620311071,0.10985831072614338,26.347391366958618,200,4
1692,0.1905080620311071,0.7498583107261434,0.1466,0.7000000000000001,0.04390806203110709,0.04985831072614333,1.7437992095947266,50,1
1693,0.1905080620311071,0.7498583107261434,0.1385,0.64,0.05200806203110708,0.10985831072614338,3.368860960006714,50,2
1694,0.1905080620311071,0.7498583107261434,0.1302,0.58,0.060308062031107085,0.16985831072614344,6.619858980178833,50,4
1695,0.1905080620311071,0.7498583107261434,0.1552,0.54,0.03530806203110709,0.20985831072614336,3.5312108993530273,100,1
1696,0.1905080620311071,0.7498583107261434,0.1686,0.67,0.021908062031107095,0.07985831072614336,6.75655198097229,100,2
1697,0.1905080620311071,0.7498583107261434,0.14730000000000001,0.54,0.04320806203110708,0.20985831072614336,13.231955766677856,100,4
1698,0.1905080620311071,0.7498583107261434,0.14730000000000001,0.54,0.04320806203110708,0.20985831072614336,6.988437175750732,200,1
1699,0.1905080620311071,0.7498583107261434,0.1521,0.55,0.03840806203110708,0.19985831072614335,13.420165538787842,200,2
1700,0.1905080620311071,0.7498583107261434,0.1394,0.91,0.0511080620311071,0.16014168927385664,26.24144148826599,200,4
1701,0.1905080620311071,0.7498583107261434,0.1553,0.7000000000000001,0.0352080620311071,0.04985831072614333,1.7445921897888184,50,1
1702,0.1905080620311071,0.7498583107261434,0.1703,0.46,0.020208062031107088,0.2898583107261434,3.3533384799957275,50,2
1703,0.1905080620311071,0.7498583107261434,0.15180000000000002,0.61,0.03870806203110708,0.1398583107261434,6.547041654586792,50,4
1704,0.1905080620311071,0.7498583107261434,0.12860000000000002,0.65,0.061908062031107075,0.09985831072614337,3.486647844314575,100,1
1705,0.1905080620311071,0.7498583107261434,0.1342,0.84,0.05630806203110708,0.09014168927385657,6.710825681686401,100,2
1706,0.1905080620311071,0.7498583107261434,0.1472,0.47000000000000003,0.0433080620311071,0.27985831072614337,13.141159057617188,100,4
1707,0.1905080620311071,0.7498583107261434,0.1348,0.71,0.05570806203110709,0.03985831072614343,7.004707336425781,200,1
1708,0.1905080620311071,0.7498583107261434,0.1359,0.86,0.0546080620311071,0.11014168927385659,13.43888783454895,200,2
1709,0.1905080620311071,0.7498583107261434,0.1311,0.63,0.0594080620311071,0.11985831072614339,26.323774576187134,200,4
1710,0.1905080620311071,0.7498583107261434,0.1379,0.8200000000000001,0.0526080620311071,0.07014168927385667,1.741553783416748,50,1
1711,0.1905080620311071,0.7498583107261434,0.1325,0.85,0.05800806203110709,0.10014168927385658,3.3569982051849365,50,2
1712,0.1905080620311071,0.7498583107261434,0.1501,0.6900000000000001,0.040408062031107084,0.05985831072614334,6.591665029525757,50,4
1713,0.1905080620311071,0.7498583107261434,0.1361,0.8300000000000001,0.054408062031107096,0.08014168927385668,3.5153520107269287,100,1
1714,0.1905080620311071,0.7498583107261434,0.1386,0.91,0.051908062031107094,0.16014168927385664,6.737346172332764,100,2
1715,0.1905080620311071,0.7498583107261434,0.134,0.91,0.05650806203110709,0.16014168927385664,13.201349020004272,100,4
1716,0.1905080620311071,0.7498583107261434,0.14930000000000002,0.52,0.04120806203110708,0.22985831072614338,7.0087890625,200,1
1717,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.68,0.05380806203110708,0.06985831072614335,13.39281678199768,200,2
1718,0.1905080620311071,0.7498583107261434,0.1391,0.86,0.051408062031107093,0.11014168927385659,26.38265824317932,200,4
1719,0.1905080620311071,0.7498583107261434,0.1562,0.77,0.03430806203110709,0.020141689273856622,1.7573609352111816,50,1
1720,0.1905080620311071,0.7498583107261434,0.1316,0.66,0.0589080620311071,0.08985831072614336,3.376289129257202,50,2
1721,0.1905080620311071,0.7498583107261434,0.1744,0.72,0.016108062031107095,0.029858310726143422,6.613507986068726,50,4
1722,0.1905080620311071,0.7498583107261434,0.1308,0.81,0.059708062031107095,0.06014168927385666,3.5216221809387207,100,1
1723,0.1905080620311071,0.7498583107261434,0.1527,0.73,0.03780806203110709,0.019858310726143413,6.7430009841918945,100,2
1724,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.64,0.05580806203110708,0.10985831072614338,13.235311508178711,100,4
1725,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.6,0.02860806203110708,0.14985831072614342,7.013358116149902,200,1
1726,0.1905080620311071,0.7498583107261434,0.15460000000000002,0.59,0.03590806203110708,0.15985831072614343,13.517248630523682,200,2
1727,0.1905080620311071,0.7498583107261434,0.1454,0.5,0.04510806203110709,0.2498583107261434,26.427997827529907,200,4
1728,0.1905080620311071,0.7498583107261434,0.1461,0.53,0.04440806203110709,0.21985831072614337,1.7609105110168457,50,1
1729,0.1905080620311071,0.7498583107261434,0.1401,0.86,0.05040806203110709,0.11014168927385659,3.3634085655212402,50,2
1730,0.1905080620311071,0.7498583107261434,0.1332,0.59,0.05730806203110708,0.15985831072614343,6.593929290771484,50,4
1731,0.1905080620311071,0.7498583107261434,0.1396,0.85,0.05090806203110709,0.10014168927385658,3.5100879669189453,100,1
1732,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.79,0.05760806203110708,0.04014168927385664,6.726752042770386,100,2
1733,0.1905080620311071,0.7498583107261434,0.1394,0.8300000000000001,0.0511080620311071,0.08014168927385668,13.145981788635254,100,4
1734,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.68,0.05380806203110708,0.06985831072614335,7.032421350479126,200,1
1735,0.1905080620311071,0.7498583107261434,0.13390000000000002,0.9400000000000001,0.056608062031107076,0.19014168927385666,13.473781824111938,200,2
1736,0.1905080620311071,0.7498583107261434,0.1516,0.52,0.03890806203110708,0.22985831072614338,26.267964124679565,200,4
1737,0.1905080620311071,0.7498583107261434,0.1487,0.53,0.041808062031107096,0.21985831072614337,1.7458698749542236,50,1
1738,0.1905080620311071,0.7498583107261434,0.14200000000000002,0.75,0.04850806203110708,0.00014168927385660446,3.35762619972229,50,2
1739,0.1905080620311071,0.7498583107261434,0.1336,0.88,0.0569080620311071,0.1301416892738566,6.509671211242676,50,4
1740,0.1905080620311071,0.7498583107261434,0.16590000000000002,0.79,0.024608062031107075,0.04014168927385664,3.463970184326172,100,1
1741,0.1905080620311071,0.7498583107261434,0.138,0.76,0.05250806203110708,0.010141689273856613,6.637228012084961,100,2
1742,0.1905080620311071,0.7498583107261434,0.1331,0.8200000000000001,0.0574080620311071,0.07014168927385667,13.100817918777466,100,4
1743,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.76,0.02860806203110708,0.010141689273856613,6.98262357711792,200,1
1744,0.1905080620311071,0.7498583107261434,0.15280000000000002,0.63,0.037708062031107076,0.11985831072614339,13.379778385162354,200,2
1745,0.1905080620311071,0.7498583107261434,0.1635,0.76,0.02700806203110709,0.010141689273856613,26.171852350234985,200,4
1746,0.1905080620311071,0.7498583107261434,0.134,0.66,0.05650806203110709,0.08985831072614336,1.7439384460449219,50,1
