ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,200,64,8,512,0.188429031202426,0.1,16,0.19526,36.027766704559326,0.006830968797574,0.0362522099380516,0.1864788071469868,9.635628938674929,0.0019502240554391,0.0103499128716746,0.5773584842681885,0.1540637463331222,0.0589832887053489,42.0
1,200,64,16,16,0.16244389841521,0.1,16,0.38392,2.9423794746398926,0.22147610158479,1.3634005570261092,0.1881690293889514,0.3418383598327636,0.0257251309737414,0.1583631716839709,0.8307204246520996,0.0976487174630165,0.019748630002141,57.0
1,200,64,16,32,0.3606237944489596,0.1,16,0.34804,3.9991633892059326,0.0125837944489596,0.0348945206685208,0.3886703947737713,0.727973222732544,0.0280466003248116,0.0777724619299384,0.919266402721405,0.0657414048910141,0.0076304720714688,64.0
1,200,64,16,64,0.4949249355859048,0.1,16,0.44981,6.107828855514526,0.0451149355859047,0.091155107253783,0.4749260675273253,4.536372423171997,0.0199988680585795,0.0404078813182131,0.6851869821548462,0.0998644158244133,0.0254623554646968,201.0
1,200,64,16,128,0.410802289026912,0.1,16,0.40036,10.349942684173584,0.0104422890269119,0.0254192571605361,0.4238249654831401,2.5574307441711426,0.013022676456228,0.0317005937018402,0.595507025718689,0.1082920134067535,0.0301185101270675,55.0
1,200,64,16,256,0.0895628123898603,0.1,16,0.10815,18.828409671783447,0.0185871876101396,0.2075324246097921,0.0952882500218874,16.60874366760254,0.005725437632027,0.0639265056472839,0.9177741408348083,0.0647229924798011,0.0070326435379683,161.0
1,200,64,16,512,0.4146987984687345,0.1,16,0.41278,36.00071978569031,0.0019187984687344,0.004626968961134,0.4195116862547605,15.480566501617432,0.004812887786026,0.0116057432618504,0.8128703236579895,0.0827972814440727,0.0171712562441825,67.0
1,200,1,4,16,0.0543421940773273,0.1,16,0.24234,2.762408494949341,0.1879978059226726,3.459518135303061,0.0116351130250142,1.1127400398254397,0.0427070810523131,0.7858917325189739,0.2118958830833435,0.2853748202323913,0.1253662258386612,201.0
1,200,1,4,32,0.034567193430036,0.1,16,0.01458,3.6591835021972656,0.019987193430036,0.5782127921519027,0.0902389628847069,2.1205432415008545,0.0556717694546709,1.610537736231045,-0.0713340044021606,0.3329995274543762,0.1697098910808563,201.0
1,200,1,4,64,0.1093196460532723,0.1,16,0.20374,5.450413465499878,0.0944203539467276,0.8637089247500481,0.1745483656743731,2.0250823497772217,0.0652287196211007,0.5966788402270742,0.3151499629020691,0.2180097252130508,0.088903471827507,97.0
1,200,1,4,128,0.2597392572004001,0.1,16,0.33891,9.04184341430664,0.0791707427995999,0.3048085362718825,0.2772859797637435,3.502845048904419,0.0175467225633434,0.0675551426167565,0.6792707443237305,0.1432755142450332,0.0357386618852615,81.0
1,200,1,4,256,0.1875769274106736,0.1,16,0.17912,16.246485710144043,0.0084569274106736,0.0450851153572763,0.2080181269104706,9.506568670272827,0.0204411994997969,0.1089750204461115,0.8164685964584351,0.0953321903944015,0.0156153896823525,101.0
1,200,1,4,512,0.3610035912125868,0.1,16,0.32219,30.84748864173889,0.0388135912125867,0.1075158036024365,0.3432413350252054,21.918580770492557,0.0177622561873814,0.0492024362630831,0.9212325811386108,0.0674340426921844,0.0082755098119378,97.0
1,200,1,8,16,0.2818989754182494,0.1,16,0.49986,2.741199254989624,0.2179610245817506,0.7731884241805597,0.3148463761944898,1.1216936111450195,0.0329474007762404,0.116876624781473,0.4134042859077453,0.2587935328483581,0.1066941246390342,201.0
1,200,1,8,32,0.4942390816250245,0.1,16,0.45483,3.632394552230835,0.0394090816250245,0.0797368785476255,0.4786618757871017,2.1363933086395264,0.0155772058379228,0.0315175517620057,0.3912796378135681,0.2231491655111313,0.0987140089273452,201.0
1,200,1,8,64,0.3704512175545116,0.1,16,0.3817,5.444149494171143,0.0112487824454884,0.0303650842876044,0.4677538251043779,4.183825254440308,0.0973026075498663,0.2626597050812724,0.7005186080932617,0.1523548513650894,0.0411742366850376,199.0
1,200,1,8,128,0.4596830479251302,0.1,16,0.41106,9.019224882125854,0.0486230479251301,0.1057751599598894,0.4629062713355502,7.826514720916748,0.0032232234104199,0.0070118387549173,0.8036684989929199,0.1084547042846679,0.0196559149771928,179.0
1,200,1,8,256,0.4412677229354127,0.1,16,0.39997,16.201984405517578,0.0412977229354126,0.0935888142026135,0.4697202578566326,17.206820011138916,0.0284525349212199,0.0644790757228904,0.909088969230652,0.0772645026445388,0.0098767727613449,181.0
1,200,1,8,512,0.2302763957421801,0.1,16,0.25182,30.79733228683472,0.0215436042578199,0.0935554171255154,0.2456485543872373,15.496133804321287,0.0153721586450572,0.0667552512080658,0.9312385320663452,0.0606703422963619,0.005730980541557,70.0
1,200,1,16,16,0.4801871112522112,0.1,16,0.42468,2.7343859672546387,0.0555071112522111,0.1155947545269636,0.3694495311873323,0.3894557952880859,0.1107375800648788,0.2306133952160901,0.3657934665679931,0.2470727860927581,0.0984143614768982,70.0
1,200,1,16,32,0.0713402627135606,0.1,16,0.03445,3.636531591415405,0.0368902627135606,0.5171029837902236,0.1296573429796716,0.7005701065063477,0.058317080266111,0.8174497548496674,0.6238566637039185,0.1633774638175964,0.0427037701010704,67.0
1,200,1,16,64,0.2642788209971929,0.1,16,0.18189,5.437662839889526,0.0823888209971928,0.3117496161301097,0.2217206074267676,2.3501992225646973,0.0425582135704252,0.1610352786115892,0.7073764801025391,0.1230671033263206,0.027231166139245,112.0
1,200,1,16,128,0.1200339177934127,0.1,16,0.13935,9.015834331512451,0.0193160822065872,0.1609218674327676,0.1512209223022815,2.715885639190674,0.0311870045088688,0.2598182670546834,0.9161046743392944,0.0705355256795883,0.0079572424292564,63.0
1,200,1,16,256,0.3658745849403564,0.1,16,0.38747,16.228404998779297,0.0215954150596436,0.0590240917202927,0.416045409796791,4.864412307739258,0.0501708248564346,0.1371257445078163,0.895767331123352,0.0682320147752761,0.0071681370027363,52.0
1,200,1,16,512,0.0290451567319635,0.1,16,0.0451,30.78165054321289,0.0160548432680364,0.5527545750981788,0.038447115904489,34.44732189178467,0.0094019591725255,0.323701443903002,0.945470929145813,0.0493404902517795,0.0045057828538119,154.0
1,200,4,4,16,0.312525352944481,0.1,16,0.35656,2.892193555831909,0.044034647055519,0.1408994394875273,0.3985511251419238,0.6825699806213379,0.0860257721974427,0.2752601393357196,0.0649577379226684,0.3114149272441864,0.1603526473045349,117.0
1,200,4,4,32,0.2102435453769903,0.1,16,0.48055,3.944136142730713,0.2703064546230097,1.285682536119336,0.2101553299295817,1.0832104682922363,8.8215447408585e-05,0.0004195869473681,0.1798109412193298,0.238316461443901,0.1006757616996765,99.0
1,200,4,4,64,0.4927126518181236,0.1,16,0.46619,6.041935443878174,0.0265226518181235,0.0538298574640903,0.4807466305645534,4.489757537841797,0.0119660212535702,0.0242860036360244,0.6251656413078308,0.1388436257839203,0.0357275865972042,201.0
1,200,4,4,128,0.3731667070669945,0.1,16,0.37705,10.252795457839966,0.0038832929330055,0.0104063220524878,0.4004051693664078,4.848954916000366,0.0272384622994132,0.0729927450213911,0.6754446625709534,0.1083292514085769,0.0254187751561403,105.0
1,200,4,4,256,0.3390415976211925,0.1,16,0.32494,18.68038249015808,0.0141015976211925,0.0415925294127125,0.369183179428486,8.850641012191772,0.0301415818072934,0.088902311748101,0.9190616607666016,0.0682415962219238,0.0069168638437986,88.0
1,200,4,4,512,0.0727606479897079,0.1,16,0.00276,35.90737748146057,0.0700006479897079,0.9620674076405916,0.0767135718355135,21.202431678771973,0.0039529238458055,0.0543277713299736,0.9308093786239624,0.0595907419919967,0.0061026536859571,98.0
1,200,4,8,16,0.1551367544782143,0.1,16,0.19157,2.8908514976501465,0.0364332455217857,0.2348459953563229,0.239560479448535,0.6907773017883301,0.0844237249703207,0.5441890624453944,0.2771946787834167,0.2662885785102844,0.1185707300901413,121.0
1,200,4,8,32,0.0385142254787443,0.1,16,0.32811,3.950308799743652,0.2895957745212556,7.519189881699181,0.0824874087910381,1.120304822921753,0.0439731833122937,1.1417387410935231,0.4977812170982361,0.198572501540184,0.0660825297236442,105.0
1,200,4,8,64,0.3735431801716301,0.1,16,0.25391,6.059886693954468,0.11963318017163,0.3202660000824075,0.392525870981158,2.093848466873169,0.0189826908095279,0.0508179290030299,0.8452858924865723,0.1035962551832199,0.0192727986723184,95.0
1,200,4,8,128,0.102162326063581,0.1,16,0.16958,10.275410652160645,0.0674176739364189,0.6599073898773736,0.1264637377948224,1.742126226425171,0.0243014117312413,0.2378705797684885,0.8607861995697021,0.0938018709421157,0.0141813484951853,40.0
1,200,4,8,256,0.393758407433925,0.1,16,0.36121,18.77329039573669,0.032548407433925,0.0826608570621741,0.4108268798957464,6.606517791748047,0.0170684724618214,0.0433475759236597,0.9428948760032654,0.0663796290755271,0.0070538357831537,66.0
1,200,4,8,512,0.3986931408904418,0.1,16,0.37288,35.75103831291199,0.0258131408904417,0.0647443816886105,0.4189404510974262,21.374211072921756,0.0202473102069844,0.0507841949870621,0.9055388569831848,0.0735666900873184,0.0094725908711552,95.0
1,200,4,16,16,0.1642214673032756,0.1,16,0.44608,2.893836975097656,0.2818585326967244,1.7163318372755905,0.1697699038700559,0.4421043395996094,0.0055484365667802,0.0337863049081986,0.444578468799591,0.2377478778362274,0.0924626737833023,78.0
1,200,4,16,32,0.2236946171033254,0.1,16,0.3029,3.947088479995728,0.0792053828966746,0.3540781799862861,0.2680677994555923,1.1934893131256104,0.0443731823522669,0.1983649983484886,0.7185972929000854,0.125914990901947,0.0289328638464212,108.0
1,200,4,16,64,0.1613034718023073,0.1,16,0.12487,6.0531182289123535,0.0364334718023073,0.2258691111556483,0.1681091806867257,1.2847578525543213,0.0068057088844183,0.0421919553768772,0.8669435977935791,0.0888490006327629,0.0139064462855458,60.0
1,200,4,16,128,0.2280343458761181,0.1,16,0.07903,10.26479721069336,0.1490043458761181,0.6534294003108909,0.2395748157641576,3.944247722625733,0.0115404698880395,0.0506084723496389,0.9121772050857544,0.0628131851553917,0.0071850772947072,87.0
1,200,4,16,256,0.241463251934575,0.1,16,0.13397,18.6720712184906,0.107493251934575,0.4451743736297419,0.2437824727031799,8.093421936035156,0.0023192207686049,0.009604860159977,0.9230347871780396,0.0570699945092201,0.005524868145585,82.0
1,200,4,16,512,0.498368471613959,0.1,16,0.48147,35.78003764152527,0.0168984716139589,0.0339075856047503,0.4805730028338608,45.70762920379639,0.0177954687800981,0.0357074530065431,0.8509736657142639,0.0783670917153358,0.0117377350106835,201.0
1,200,16,4,16,0.3328282309395763,0.1,16,0.17069,2.8997600078582764,0.1621382309395763,0.4871528790747678,0.3299988452670163,0.8455729484558105,0.00282938567256,0.0085010387026745,-0.6123917102813721,0.2937290668487549,0.1449563801288604,143.0
1,200,16,4,32,0.0488477878937045,0.1,16,0.18077,3.951146364212036,0.1319222121062954,2.7006793509946747,0.076515301442428,0.7494950294494629,0.0276675135487235,0.566402589385,0.1880319118499755,0.2536781132221222,0.1107709482312202,68.0
1,200,16,4,64,0.2018005722856781,0.1,16,0.4052,6.051643133163452,0.2033994277143219,1.0079229479408038,0.2005899629927379,2.147531747817993,0.0012106092929401,0.0059990379572679,0.8160451054573059,0.0848289430141449,0.0184931308031082,96.0
1,200,16,4,128,0.1999131688955535,0.1,16,0.17849,10.282321691513062,0.0214231688955535,0.1071623696123103,0.2100687896276034,3.2671031951904297,0.0101556207320499,0.0508001588297358,0.9132649898529052,0.0763569995760917,0.0100407125428318,70.0
1,200,16,4,256,0.3979238857695499,0.1,16,0.44871,18.733883380889893,0.0507861142304501,0.1276277098376092,0.4428628448339696,6.304903030395508,0.0449389590644196,0.1129335550629528,0.8717943429946899,0.0916167721152305,0.0135664651170372,62.0
1,200,16,4,512,0.0116587399991143,0.1,16,0.00973,35.942174673080444,0.0019287399991143,0.1654329712525401,0.0273923438894363,44.90598154067993,0.0157336038903219,1.3495115159543152,0.9522979855537416,0.0505398027598857,0.0043171332217752,201.0
1,200,16,8,16,0.274614429617341,0.1,16,0.39457,2.882445335388184,0.1199555703826589,0.4368145204525849,0.2825905439168835,0.7814004421234131,0.0079761142995424,0.0290447749255444,0.1913833618164062,0.1924487948417663,0.0768095850944519,132.0
1,200,16,8,32,0.1136724708228041,0.1,16,0.22717,3.937664747238159,0.1134975291771958,0.9984610025246916,0.1319704752476619,0.920778512954712,0.0182980044248577,0.1609712913989628,0.6965428590774536,0.1185097321867942,0.033381063491106,82.0
1,200,16,8,64,0.448330745801113,0.1,16,0.19965,6.041286468505859,0.248680745801113,0.554681444737301,0.4686238319760689,4.520520210266113,0.0202930861749558,0.0452636504745944,0.8742587566375732,0.0850894004106521,0.0118295513093471,201.0
1,200,16,8,128,0.0081949177062487,0.1,16,0.04314,10.224931716918944,0.0349450822937512,4.264238342150171,0.0249893422266272,9.081027030944824,0.0167944245203784,2.049370734689923,0.91459721326828,0.0676315799355506,0.0089280232787132,201.0
1,200,16,8,256,0.4529792284178336,0.1,16,0.48235,18.63303780555725,0.0293707715821664,0.0648391134506381,0.4752377911437969,20.56796669960022,0.0222585627259633,0.049138153207837,0.6837990880012512,0.0987742245197296,0.0213496778160333,201.0
1,200,16,8,512,0.3018308843709364,0.1,16,0.30033,35.74190545082092,0.0015008843709363,0.0049726003820465,0.310055738717448,24.283475160598755,0.0082248543465116,0.0272498765779173,0.7797932624816895,0.0755244866013526,0.0167209450155496,107.0
1,200,16,16,16,0.2743940160172026,0.1,16,0.47272,2.8881704807281494,0.1983259839827973,0.722778094294752,0.2775612115122789,0.4900887012481689,0.0031671954950762,0.011542509348592,0.5065924525260925,0.1426150798797607,0.0576990619301795,83.0
1,200,16,16,32,0.2515574450165084,0.1,16,0.13973,3.946545124053955,0.1118274450165083,0.4445403911983989,0.2713904343510447,1.319920778274536,0.0198329893345363,0.0788407965156222,0.9010636210441588,0.0776071324944496,0.0093402303755283,117.0
1,200,16,16,64,0.0358921177897501,0.1,16,0.05832,6.040737152099609,0.0224278822102499,0.6248692914034387,0.0435913439623679,3.0982532501220703,0.0076992261726178,0.2145102224872487,0.8550479412078857,0.0857140272855758,0.0133620956912636,141.0
1,200,16,16,128,0.0145613396047326,0.1,16,0.15106,10.247456312179564,0.1364986603952673,9.374045527439192,0.0265709647515864,9.129786252975464,0.0120096251468537,0.8247610091416625,0.9372342824935912,0.0630644485354423,0.0059251110069453,201.0
1,200,16,16,256,0.307760949598777,0.1,16,0.28913,18.82390785217285,0.018630949598777,0.06053708120886,0.3488637001004774,12.005601406097412,0.0411027505017004,0.133554145044345,0.9482049942016602,0.0504154413938522,0.0042462171986699,118.0
1,200,16,16,512,0.1032835966633159,0.1,16,0.14156,35.783859968185425,0.038276403336684,0.3705951823255882,0.1055214345871169,18.4760217666626,0.002237837923801,0.0216669248176543,0.933923602104187,0.0651027858257293,0.0063790595158934,82.0
1,200,64,4,16,0.3902778787994526,0.1,16,0.21587,2.900665521621704,0.1744078787994525,0.4468812819623667,0.3618177636174824,0.6060163974761963,0.0284601151819701,0.0729226961812882,0.4526309967041015,0.1274347901344299,0.0382161438465118,102.0
1,200,64,4,32,0.3338887260453569,0.1,16,0.02446,3.95983624458313,0.3094287260453569,0.9267420607766276,0.3627446430864643,1.4655969142913818,0.0288559170411074,0.0864237537543795,0.7687255144119263,0.0817277133464813,0.0175950918346643,129.0
1,200,64,4,64,0.4897832375920081,0.1,16,0.48847,6.070885419845581,0.001313237592008,0.0026812628346869,0.4669783303024131,4.547398567199707,0.022804907289595,0.0465612245157961,0.5009332895278931,0.1247119158506393,0.0339499562978744,201.0
1,200,64,4,128,0.0139194438474783,0.1,16,0.0995,10.311424732208252,0.0855805561525216,6.148274104214696,0.0217743710891426,9.50014042854309,0.0078549272416643,0.5643132964028095,-0.0250395536422729,0.2476968616247177,0.0994095057249069,201.0
1,200,64,4,256,0.1308636701984205,0.1,16,0.10912,18.77815890312195,0.0217436701984205,0.1661551304915409,0.1461357783084515,4.649339199066162,0.015272108110031,0.1167024284652483,0.6822608709335327,0.1563764214515686,0.0437142737209796,46.0
1,200,64,4,512,0.1648861475501452,0.1,16,0.12979,36.04485630989075,0.0350961475501452,0.2128507947550401,0.1723367816564728,8.867963314056396,0.0074506341063276,0.0451865376020246,0.7570264935493469,0.1517814248800277,0.0355505384504795,39.0
1,200,64,8,16,0.2482204207585892,0.1,16,0.1944,2.9100587368011475,0.0538204207585892,0.2168251129141914,0.2809366396832601,0.5855667591094971,0.0327162189246708,0.1318030918837638,0.9032881259918212,0.072874516248703,0.009014593437314,98.0
1,200,64,8,32,0.0116436434860028,0.1,16,0.00158,3.982529401779175,0.0100636434860028,0.8643036432797547,0.0193465389468741,2.293767213821411,0.0077028954608713,0.6615537026817444,0.8209598660469055,0.0919327363371849,0.0176287610083818,201.0
1,200,64,8,64,0.1545402989341177,0.1,16,0.08192,6.107233285903931,0.0726202989341177,0.469911728105797,0.1705262213529034,2.357271432876587,0.0159859224187856,0.1034417723340928,0.9305710196495056,0.0680203139781951,0.0074351723305881,105.0
1,200,64,8,128,0.4692616620086084,0.1,16,0.44496,10.36252212524414,0.0243016620086084,0.0517870177260776,0.4136319012858711,3.125624418258667,0.0556297607227374,0.118547422955078,-1.0256752967834473,0.2518821954727173,0.120716780424118,66.0
1,200,64,8,256,0.0273632710030415,0.1,16,0.03653,18.90867590904236,0.0091667289969584,0.3350012137050236,0.0359897997543827,18.798704385757446,0.0086265287513411,0.3152594128962976,0.9126673936843872,0.0741482898592948,0.0107564078643918,183.0
1,200,64,8,512,0.3300929378766512,0.1,16,0.36334,35.93244647979736,0.0332470621233488,0.1007203072480531,0.3457072790360468,15.175202131271362,0.0156143411593956,0.0473028634294211,0.7669591307640076,0.081353910267353,0.01712485589087,66.0
