,real_epsilon,epsilon0,epsilon_torch,epsilon_scipy,mu,rho,N,T,edge_per_t,epochs,time,distance_torch_real,distance_scipy_real
844,0.8308385797710395,0.5674644914776443,0.7599371296635987,1.0,0.5160895800578058,359,630,25118,10,120,0.2830953598022461,0.07090145010744076,0.16916142022896052
845,0.5437209426861305,0.1776412788712053,0.5061368136877826,0.541246454154802,0.206609011672233,359,630,100000,10,212,0.9793462753295898,0.03758412899834784,0.002474488531328478
846,0.015001914018132112,0.4492870380198909,0.15761762173378013,0.01684191329343739,0.2432634933695147,359,1584,100,10,159,0.04941892623901367,0.14261570771564802,0.001839999275305277
847,0.40647492565902443,0.6441112635117558,0.4075115644421882,0.40549649723896286,0.4221226234476342,359,1584,398,10,107,0.04386639595031738,0.0010366387831637902,0.0009784284200615723
848,0.5698958740866217,0.29961931259320873,0.5577383307816977,0.5700860821464387,0.0037334249025524624,359,1584,1584,10,129,0.09717512130737305,0.012157543304924023,0.00019020805981706523
849,0.1311693737801326,0.9880727911279078,0.9868298661207946,0.1315339394770386,0.008351542354530728,359,1584,6309,10,11,0.011794567108154297,0.855660492340662,0.0003645656969059885
850,0.06691593882294689,0.07351128990530509,0.06735738644787236,0.06553185561990643,0.35139552333442403,359,1584,25118,10,11,0.019886493682861328,0.00044144762492547007,0.0013840832030404537
851,0.6972993752592554,0.9900809270772232,0.9890452756049212,0.7019643023374661,0.21842769262199535,359,1584,100000,10,11,0.05476880073547363,0.2917459003456657,0.0046649270782106456
852,0.6258340409220813,0.2809534493063217,0.6103980730708517,0.6255090053999993,0.92206374658824,359,3981,100,10,182,0.05646967887878418,0.015435967851229582,0.0003250355220819623
853,0.6332273851044695,0.7641776382584008,0.6308731890559764,0.6313223362635183,0.6389157405009604,359,3981,398,10,77,0.03165388107299805,0.0023541960484930735,0.0019050488409512178
854,0.4048898737449266,0.47206134063950744,0.39964117395576765,0.40440643850045027,0.6403358806363844,359,3981,1584,10,44,0.03348708152770996,0.005248699789158928,0.0004834352444763046
855,0.49483988466605666,0.5486896185280157,0.4898068141398643,0.4963196529493371,0.7040594635349899,359,3981,6309,10,38,0.04364299774169922,0.00503307052619234,0.001479768283280447
856,0.6083982899830204,0.08354415923497738,0.09152600269499794,0.606374334505592,0.8854561454474044,359,3981,25118,10,11,0.020548105239868164,0.5168722872880225,0.0020239554774283963
857,0.21298199298377452,0.13731615895774418,0.2035883566992855,0.21277635319151364,0.04884329053557257,359,3981,100000,10,58,0.2807919979095459,0.009393636284489026,0.00020563979226087548
858,0.7725360600737963,0.1564007936577454,0.7227785406489967,0.7794331336590108,0.6626500635060298,359,10000,100,10,332,0.10238218307495117,0.04975751942479956,0.006897073585214519
859,0.5837420114465598,0.26893100500741896,0.5674682612372318,0.5819848427227037,0.13130658081020308,359,10000,398,10,152,0.0626227855682373,0.016273750209327975,0.0017571687238561173
860,0.05740429395380142,0.5356112670387154,0.13851305138262482,0.05671070831834271,0.036471249908004544,359,10000,1584,10,200,0.14813494682312012,0.0811087574288234,0.00069358563545871
861,0.4695058308835248,0.09968176160741848,0.10902665157411481,0.4690775361603714,0.33312104705574386,359,10000,6309,10,11,0.013868093490600586,0.36047917930941,0.00042829472315342176
862,0.7200307032376263,0.4989844981046798,0.6782960654004636,0.7167543232023778,0.6956838764606381,359,10000,25118,10,100,0.15483570098876953,0.04173463783716269,0.0032763800352485495
863,0.90402023123986,0.20112444802850493,0.5546168087029051,0.898899340291892,0.6405739439885313,359,10000,100000,10,233,1.0887537002563477,0.3494034225369549,0.005120890947967971
864,0.10647791742247936,0.6333633845816797,0.14244496726824776,0.1118755649425181,0.7134742335671087,599,100,100,1,248,0.06556248664855957,0.0359670498457684,0.00539764752003874
865,0.0621536643990761,0.9330092532250845,0.926455229388546,0.06631591408868429,0.297383780421111,599,100,398,1,11,0.0032045841217041016,0.8643015649894699,0.004162249689608183
866,0.3175598174109946,0.5935874596984865,0.3190415104265984,0.31971135507611026,0.3175864087925704,599,100,1584,1,112,0.03701949119567871,0.0014816930156038022,0.002151537665115666
867,0.738568133541943,0.3158552128871617,0.5824892001254716,1.0,0.6255284506935737,599,100,6309,1,129,0.056879520416259766,0.1560789334164714,0.26143186645805705
868,0.7159387535406241,0.5400908321842532,0.7049823891426386,1.0,0.3205443322312923,599,100,25118,1,76,0.06405115127563477,0.01095636439798553,0.2840612464593759
869,0.405257898699115,0.6245231217615881,0.39709814344998856,0.4060183969358974,0.369636759452587,599,100,100000,1,101,0.10169410705566406,0.008159755249126432,0.0007604982367824253
870,0.524555979968661,0.8316801590485958,0.819147764722598,0.5468079467188427,0.34774262922930377,599,251,100,1,16,0.004575014114379883,0.294591784753937,0.022251966750181706
871,0.2015032673961794,0.9689125090009147,0.9657457495636621,0.19642318800668856,0.6776757787833496,599,251,398,1,11,0.003435373306274414,0.7642424821674827,0.005080079389490844
872,0.22202341692023042,0.48142315673638736,0.22823798199561018,0.22540983939362572,0.8307031423670393,599,251,1584,1,126,0.04285383224487305,0.006214565075379763,0.0033864224733952952
873,0.46751874522859693,0.09085656878537751,0.09946477395349898,1.0,0.24681747158479983,599,251,6309,1,11,0.005705595016479492,0.368053971275098,0.5324812547714031
874,0.40709162831336376,0.8361911892636728,0.3976669444873213,0.4072829786166467,0.26113309419607256,599,251,25118,1,156,0.12479162216186523,0.009424683826042446,0.00019135030328293334
875,0.5405254877429868,0.6277272694040258,0.5350441882691102,0.5415508172035901,0.9803081841743433,599,251,100000,1,52,0.05253028869628906,0.005481299473876655,0.001025329460603297
876,0.18079022826051383,0.8904105240945458,0.8805881328264203,0.169248666892373,0.5940431210998157,599,630,100,1,11,0.0030965805053710938,0.6997979045659065,0.011541561368140829
877,0.9340573733992744,0.2772125398083982,0.6477690819151518,1.0,0.5223351614916796,599,630,398,1,194,0.05418109893798828,0.2862882914841226,0.06594262660072558
878,0.8306969908602208,0.37950096881121875,0.6422928026332969,1.0,0.6935185045621927,599,630,1584,1,139,0.04638385772705078,0.18840418822692384,0.16930300913977925
879,0.432568322280636,0.08920058326996316,0.09769331752745491,0.43298522007321394,0.05376114497937157,599,630,6309,1,11,0.0059490203857421875,0.3348750047531811,0.00041689779257791937
880,0.5058489336557552,0.4310951942701381,0.5081364878686297,0.501911194849981,0.11967551856775771,599,630,25118,1,46,0.039283037185668945,0.0022875542128745208,0.0039377388057741936
881,0.5842615897659318,0.6038792267683494,0.5851826233514558,0.5867428126149087,0.70174938091558,599,630,100000,1,22,0.03296709060668945,0.0009210335855239782,0.002481222848976894
882,0.9234671790273884,0.9314875442188986,0.9315163438859626,0.9314875442188986,0.8679733515466251,599,1584,100,1,11,0.003283262252807617,0.00804916485857421,0.00802036519151017
883,0.8122785114433148,0.788143650983723,0.8175305231867771,0.814805583434157,0.5152575687044253,599,1584,398,1,27,0.007798671722412109,0.005252011743462348,0.0025270719908422334
884,0.45152021875668147,0.5534547700311852,0.44734707127446516,0.4501997424230124,0.8712460429495678,599,1584,1584,1,58,0.020269155502319336,0.004173147482216311,0.0013204763336690517
885,0.060196675913870346,0.2693043980440947,0.12186321591351759,0.05904715695477285,0.05759380691952842,599,1584,6309,1,105,0.05107927322387695,0.061666539999647246,0.001149518959097498
886,0.8693736463136592,0.7694191855744156,0.8385116037326015,1.0,0.4111848765968378,599,1584,25118,1,53,0.04536581039428711,0.030862042581057736,0.1306263536863408
887,0.6298132792606478,0.93139023494782,0.9246716088587873,0.6316549123651014,0.9648708748740122,599,1584,100000,1,11,0.011745214462280273,0.2948583295981395,0.0018416331044536216
888,0.19829104532306463,0.8241476608231931,0.19840583472928772,0.8241476608231931,0.3292851181558477,599,3981,100,1,277,0.07391071319580078,0.00011478940622308698,0.6258566155001285
889,0.4172416244917406,0.6057335806731059,0.4090428881694516,0.4122947116525826,0.3762456330215159,599,3981,398,1,91,0.025496244430541992,0.008198736322289013,0.004946912839158046
890,0.5514047088330608,0.3190719634633512,0.553268347370834,0.5529648273846519,0.4359234403015987,599,3981,1584,1,118,0.0397791862487793,0.0018636385377731601,0.0015601185515911054
891,0.20885827809184232,0.540083015571569,0.2176357114140941,0.21026003262906887,0.764926108664785,599,3981,6309,1,149,0.07100653648376465,0.008777433322251782,0.001401754537226546
892,0.5296631587083123,0.7548896718720339,0.5179867744566354,0.5268274718250853,0.7985428191509699,599,3981,25118,1,104,0.08762454986572266,0.01167638425167683,0.0028356868832269955
893,0.6034963961822947,0.047537047234293084,0.052276808979871206,0.6018922105135037,0.81469620607058,599,3981,100000,1,11,0.013233423233032227,0.5512195872024235,0.0016041856687909473
894,0.7968766275595145,0.3256590201704914,0.5869525836303243,1.0,0.3381260579245241,599,10000,100,1,148,0.03929424285888672,0.20992404392919017,0.2031233724404855
895,0.8464708673763559,0.46823852104271624,0.7619878166549465,1.0,0.4393988525198995,599,10000,398,1,170,0.047905683517456055,0.08448305072140938,0.1535291326236441
896,0.8776834906124946,0.8728874545756993,0.8792691943871316,0.8778710342758468,0.050561221570689985,599,10000,1584,1,14,0.005068063735961914,0.0015857037746369596,0.00018754366335216321
897,0.8129858950421353,0.1277324703412387,0.7264333073750846,0.8069960404733678,0.03925509563491425,599,10000,6309,1,321,0.14702177047729492,0.08655258766705065,0.005989854568767439
898,0.46148463331063705,0.27910298269042655,0.4585475566836769,0.46027453516317884,0.5353801858630388,599,10000,25118,1,95,0.09359145164489746,0.0029370766269601334,0.001210098147458205
899,0.3397341063426196,0.34120194330983444,0.33885326342233413,0.33964501153576915,0.3993627676872904,599,10000,100000,1,12,0.014653444290161133,0.0008808429202854517,8.909480685043158e-05
900,0.8219650874800327,0.5999990610409,0.708226978483562,0.8188210182728525,0.1269297717228144,599,100,100,5,61,0.017403602600097656,0.11373810899647074,0.0031440692071802445
901,0.47884615478494963,0.48229400430109237,0.48238438250268295,0.48309942759387614,0.7833518402876586,599,100,398,5,14,0.005105018615722656,0.003538227717733322,0.0042532728089265115
902,0.05884131697973838,0.17555637309345595,0.12715090558791056,0.05788556331641469,0.7608475623981115,599,100,1584,5,43,0.023568391799926758,0.06830958860817218,0.0009557536633236913
903,0.4694182403548699,0.014705604843836984,0.0162291431577673,0.46624784042218115,0.9811210541130406,599,100,6309,5,11,0.013631820678710938,0.4531890971971026,0.00317039993268875
904,0.9848909434076958,0.18956664986447203,0.48459332252513015,1.0,0.10560776036635522,599,100,25118,5,195,0.2817981243133545,0.5002976208825656,0.015109056592304215
905,0.34042967925164025,0.23377702847546789,0.3462323590325486,0.3417112503617705,0.7583686207079611,599,100,100000,5,69,0.1648561954498291,0.005802679780908371,0.0012815711101302751
906,0.626382843597767,0.5745104449525643,0.6261008416964382,0.6200232576958573,0.6620858259557177,599,251,100,5,35,0.010106325149536133,0.00028200190132876557,0.006359585901909659
907,0.13658915243590475,0.8413956927556434,0.1505166911213592,0.13655788369058655,0.7394674724198962,599,251,398,5,270,0.09211230278015137,0.01392753868545446,3.126874531819701e-05
908,0.14461752877598943,0.7289904583915561,0.5224582764302126,0.1452224150425562,0.42955578543469586,599,251,1584,5,98,0.0505681037902832,0.37784074765422315,0.0006048862665667676
909,0.044916145164691,0.45939046664331873,0.13611385375963905,0.04396053007934025,0.9525885509409372,599,251,6309,5,174,0.20177698135375977,0.09119770859494805,0.0009556150853507542
910,0.3704565448971774,0.1659572137018137,0.3684785496009159,0.36717914780684835,0.3621537723570374,599,251,25118,5,127,0.18195414543151855,0.00197799529626147,0.0032773970903290373
911,0.9798027811930315,0.6841866609966827,0.8502765110265973,1.0,0.4701593964875793,599,251,100000,5,114,0.2779526710510254,0.12952627016643425,0.020197218806968453
912,0.8076963434005554,0.11505404880786352,0.6329184953082659,1.0,0.7699251427189852,599,630,100,5,285,0.08046722412109375,0.17477784809228947,0.1923036565994446
913,0.6062616375239284,0.7615605637648676,0.5960340805010217,0.6015646779253288,0.004837953580104859,599,630,398,5,87,0.030344486236572266,0.010227557022906675,0.004696959598599615
914,0.25041640122545916,0.21541464229378338,0.25586815899896787,0.25077874078655266,0.3487460713553795,599,630,1584,5,34,0.0187227725982666,0.005451757773508703,0.0003623395610934943
915,0.7227718472003907,0.5581082045740893,0.7048821294331679,0.7189073816649696,0.24604203708955408,599,630,6309,5,90,0.08624744415283203,0.017889717767222812,0.00386446553542108
916,0.6863262333147425,0.8924964727544175,0.6839795401769514,0.6879606648468009,0.8910371846025762,599,630,25118,5,116,0.16491365432739258,0.0023466931377911227,0.0016344315320583336
917,0.5978916719659342,0.7823772584269246,0.5880071382365512,0.594229652330094,0.9153583285348461,599,630,100000,5,95,0.22661685943603516,0.009884533729383027,0.00366201963584023
918,0.5696441686239462,0.3301347047889871,0.573316169079305,0.579199287052672,0.9497041832549803,599,1584,100,5,126,0.03571605682373047,0.0036720004553588703,0.009555118428725806
919,0.10670002946786894,0.07962842624564381,0.08719285727499025,0.10782256489333615,0.6600657148599083,599,1584,398,5,11,0.0042803287506103516,0.01950717219287869,0.001122535425467211
920,0.891654367770181,0.04958007635356565,0.05452198951226226,0.8923404696557774,0.12002715832882915,599,1584,1584,5,11,0.00740504264831543,0.8371323782579188,0.0006861018855963685
921,0.5266512927190988,0.4690041858629932,0.5333225648771108,0.5264685572485724,0.645653011181781,599,1584,6309,5,40,0.0520627498626709,0.006671272158011998,0.00018273547052638506
922,0.6971513437674652,0.8645473161930476,0.6890030730527524,0.6963361203241142,0.105876082650598,599,1584,25118,5,97,0.1494603157043457,0.008148270714712802,0.0008152234433510541
923,0.18572684166864417,0.9571592552129387,0.9528519905271383,0.1866804115618404,0.22362013871427866,599,1584,100000,5,11,0.035254716873168945,0.7671251488584941,0.0009535698931962266
924,0.2937931573506911,0.8776036664361201,0.2921311393177786,0.3017022771650124,0.4645483313645147,599,3981,100,5,217,0.060906171798706055,0.0016620180329124934,0.007909119814321297
925,0.9072952467350198,0.17478634001720617,0.7281645965764736,0.8952014708811054,0.16537268452872056,599,3981,398,5,311,0.12410283088684082,0.17913065015854623,0.012093775853914468
926,0.5083042357863888,0.011536274301663152,0.012738063845854287,0.5096585830289388,0.22425333924519342,599,3981,1584,5,11,0.0072705745697021484,0.49556617194053454,0.0013543472425500136
927,0.7121074314254623,0.6693327874548683,0.7138557939819301,0.7080085585967715,0.8753636519848744,599,3981,6309,5,33,0.04189348220825195,0.0017483625564678196,0.004098872828690814
928,0.10761615971248639,0.317618823730214,0.14209404124929675,0.10755073858737221,0.9264300903609687,599,3981,25118,5,113,0.19867515563964844,0.03447788153681036,6.542112511417897e-05
929,0.646481393328617,0.3409683872642667,0.6239933309979965,0.6422657320222661,0.6456608866267106,599,3981,100000,5,160,0.37569713592529297,0.022488062330620506,0.004215661306350871
930,0.9697093455691804,0.1276330168157228,0.7227159676510752,1.0,0.6782954426996732,599,10000,100,5,321,0.09092116355895996,0.24699337791810527,0.030290654430819575
931,0.06439606945382348,0.8262092860083843,0.11554462394590863,0.06414445427147991,0.7292802303161335,599,10000,398,5,281,0.09610271453857422,0.05114855449208515,0.0002516151823435675
932,0.09859637684423717,0.20688579575291832,0.13116555993739548,0.09789949933454557,0.3523936424031,599,10000,1584,5,60,0.03138136863708496,0.032569183093158316,0.000696877509691593
933,0.22628404094094756,0.9822315028251206,0.9803909123823089,0.2262172677415029,0.02455855236585458,599,10000,6309,5,11,0.01228189468383789,0.7541068714413613,6.677319944467519e-05
934,0.5873167705602447,0.5382210280551628,0.5922338389628578,0.5856836429710622,0.5508274151021327,599,10000,25118,5,36,0.04600167274475098,0.004917068402613078,0.001633127589182437
935,0.5409629993369571,0.05765354223980823,0.06333451847788707,0.5397228558861944,0.4967485011999776,599,10000,100000,5,11,0.03123927116394043,0.47762848085907006,0.0012401434507627318
936,0.6082746967394247,0.9005944790195712,0.8912526452862105,0.5959114537364484,0.07356322685480443,599,100,100,10,11,0.003824472427368164,0.2829779485467858,0.01236324300297631
937,0.6439154702377032,0.23703566357568384,0.48674238706025874,1.0,0.3685785085484701,599,100,398,10,153,0.05928993225097656,0.1571730831774445,0.35608452976229676
938,0.5543234504240574,0.3886899913372909,0.564401037224741,0.561560844341199,0.3545286509925323,599,100,1584,10,104,0.06482887268066406,0.010077586800683602,0.007237393917141621
939,0.8793800346546216,0.7781719119462295,0.8076754141357521,1.0,0.3985440651880865,599,100,6309,10,26,0.037009239196777344,0.0717046205188695,0.12061996534537844
940,0.6381320555404439,0.6299865584683011,0.6437388949891893,0.639160862042307,0.45087616538570097,599,100,25118,10,16,0.03196859359741211,0.005606839448745404,0.0010288065018630999
941,0.45412296845513245,0.18453016853829796,0.4436939009252447,1.0,0.36257750463926575,599,100,100000,10,160,0.7507529258728027,0.010429067529887759,0.5458770315448676
942,0.42123102356033737,0.32203937110401903,0.42256178427257435,0.4224162718145627,0.8461077317449452,599,251,100,10,59,0.01897144317626953,0.001330760712236978,0.001185248254225335
943,0.11462355529325008,0.8387441070103109,0.14215795870755632,0.113555165490903,0.03888836760660308,599,251,398,10,267,0.10734820365905762,0.02753440341430624,0.0010683898023470806
944,0.8572756950338551,0.9878223330961462,0.9878223330961462,0.9878223330961462,0.5546477783854117,599,251,1584,10,11,0.008185148239135742,0.13054663806229105,0.13054663806229105
945,0.5065061555349796,0.8346098330363739,0.4921596391556863,0.5018583225570997,0.3663049822604295,599,251,6309,10,144,0.14968061447143555,0.014346516379293295,0.004647832977879851
946,0.1981467779835735,0.718204725848256,0.4062469603316744,0.1986566304403844,0.5450933089783083,599,251,25118,10,112,0.1771256923675537,0.2081001823481009,0.0005098524568108997
