ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse
1,400,16,8,16,0.4349643343467488,0.1,16,0.31666000000000005,5.928512096405029,0.11830433434674875,0.27198628716173734,0.4134493870969536,1.3451194763183594,0.02151494724979519,0.049463704379595665,0.28895294666290283,0.1796891838312149,0.0676182433962822
1,400,16,8,32,0.34834438753068925,0.1,16,0.21811000000000003,8.128633975982666,0.13023438753068922,0.3738667600011656,0.32551793344887553,2.6160330772399902,0.02282645408181372,0.06552841067319536,0.6878198385238647,0.10256747156381607,0.02835623174905777
1,400,16,8,64,0.0790743709700214,0.1,16,0.00974,12.485663890838623,0.0693343709700214,0.8768248184523324,0.09337226469736983,4.851664304733276,0.014297893727348424,0.1808157757305338,0.8355729579925537,0.08629854023456573,0.016150901094079018
1,400,16,8,128,0.21378530606172153,0.1,16,0.029050000000000003,22.729159116744995,0.18473530606172153,0.864116011829115,0.21889731155830794,191.4633047580719,0.005112005496586414,0.023911865556889757,0.9317407011985779,0.06823280453681946,0.006835045292973518
1,400,16,8,256,0.4434724294018352,0.1,16,0.48085000000000006,40.83487606048584,0.03737757059816488,0.08428386551240744,0.46030705461499277,26.896534204483032,0.016834625213157595,0.03796092856519736,0.7803405523300171,0.0947745218873024,0.01673615351319313
1,400,16,8,512,0.3988478218307306,0.1,16,0.30514,74.39963936805725,0.09370782183073056,0.23494630458455854,0.4375702207755266,49.701584577560425,0.03872239894479601,0.09708564727032568,0.858808159828186,0.08390229195356369,0.011528057977557182
1,400,16,16,16,0.09300019351964928,0.1,16,0.21983000000000003,5.934725761413574,0.12682980648035075,1.3637585222180626,0.12755549612172548,1.2937400341033936,0.034555302602076204,0.3715616204043198,0.43340563774108887,0.19454827904701233,0.06889776140451431
1,400,16,16,32,0.28951382313675134,0.1,16,0.32285,8.146512746810913,0.03333617686324869,0.11514537199663315,0.3033556514006374,3.494839906692505,0.01384182826388608,0.047810595411010536,0.8922979831695557,0.08746437728404999,0.012044336646795273
1,400,16,16,64,0.19603648301149323,0.1,16,0.32974000000000003,12.707862854003906,0.1337035169885068,0.6820338486722801,0.20588879676961502,13.407888650894165,0.009852313758121789,0.050257552098321244,0.9397364854812622,0.059421248733997345,0.005794195923954248
1,400,16,16,128,0.33110117073160666,0.1,16,0.25787000000000004,21.47032642364502,0.07323117073160662,0.22117460524163599,0.34870422645413196,10.009811639785767,0.017603055722525296,0.05316518719528925,0.9300997257232666,0.06983058899641037,0.007532970514148474
1,400,16,16,256,0.32792144650067967,0.1,16,0.28767000000000004,38.93941569328308,0.04025144650067963,0.12274722172096848,0.3410905437043884,20.646549701690674,0.013169097203708735,0.04015930444391182,0.921093225479126,0.0720006674528122,0.009016073308885098
1,400,16,16,512,0.1842851477109133,0.1,16,0.19091000000000002,81.31625008583069,0.006624852289086713,0.03594892139370379,0.19357004105815778,359.3499867916107,0.009284893347244472,0.05038329709461781,0.9459280371665955,0.051781512796878815,0.004212488420307636
1,400,64,4,16,0.4297541227720124,0.1,16,0.47701000000000005,6.015228509902954,0.04725587722798763,0.10996026500729396,0.47788094038287027,1.32387113571167,0.04812681761085785,0.11198686658415018,0.9161699414253235,0.07893208414316177,0.010535026900470257
1,400,64,4,32,0.30720569669723463,0.1,16,0.35252000000000006,8.181895732879639,0.045314303302765424,0.14750476241143654,0.34520187857184,11.439543008804321,0.03799618187460535,0.1236831942997865,0.8893195390701294,0.08928146213293076,0.01224115863442421
1,400,64,4,64,0.3008506720983482,0.1,16,0.28793,12.550974130630493,0.012920672098348185,0.04294712725163669,0.22858754192803793,4.657693862915039,0.07226313017031027,0.24019600709646222,0.12797105312347412,0.17620988190174103,0.059151824563741684
1,400,64,4,128,0.06713227063266575,0.1,16,0.09670000000000001,21.445936679840088,0.02956772936733426,0.440439882171168,0.04574931544864676,9.794280290603638,0.02138295518401899,0.31851976676049304,-0.5929478406906128,0.2619982063770294,0.11827488243579865
1,400,64,4,256,0.12923028580552848,0.1,16,0.13268000000000002,39.01165270805359,0.0034497141944715426,0.026694316838878056,0.13544389340258428,20.81607747077942,0.006213607597055804,0.04808166722161644,0.944364070892334,0.05728824436664581,0.005192186683416367
1,400,64,4,512,0.17967665050073034,0.1,16,0.20612000000000003,74.16855335235596,0.026443349499269686,0.14717187472927765,0.18034261487423905,51.36928629875183,0.0006659643735087151,0.0037064603088535876,0.9008674025535583,0.08052482455968857,0.009873700328171253
1,400,64,8,16,0.41088066748134244,0.1,16,0.35659,6.010730266571045,0.054290667481342425,0.13213244569071309,0.3774754750097207,1.3092975616455078,0.03340519247162177,0.08130144617509573,0.21035373210906982,0.1444236785173416,0.044508181512355804
1,400,64,8,32,0.13510456323089826,0.1,16,0.23152000000000003,8.204727172851562,0.09641543676910178,0.7136356793835641,0.15606288085726633,2.349614381790161,0.020958317626368073,0.15512664506046034,0.9396407604217529,0.0641499012708664,0.006458729039877653
1,400,64,8,64,0.3096440211643912,0.1,16,0.24870000000000003,12.650375366210938,0.06094402116439118,0.19681962834359318,0.3228744402889282,4.717481851577759,0.013230419124536985,0.042727836548514864,0.7946522235870361,0.09172482788562775,0.02037961222231388
1,400,64,8,128,0.016143244715046523,0.1,16,0.04225,21.578163385391235,0.02610675528495348,1.6171938012325575,0.02779242123264967,9.796352624893188,0.011649176517603149,0.7216130786114752,0.9403489232063293,0.061135806143283844,0.005720684304833412
1,400,64,8,256,0.09824418824426406,0.1,16,0.13618000000000002,41.818116426467896,0.03793581175573596,0.3861379734892443,0.1064365212755035,203.2326681613922,0.008192333031239438,0.08338745708673248,0.94298255443573,0.0628308430314064,0.006507399491965771
1,400,64,8,512,0.1421712452914769,0.1,16,0.13145,74.04162621498108,0.010721245291476889,0.07541078556002226,0.14482931173041716,130.30092549324036,0.0026580664389402597,0.018696230967737114,0.9388138055801392,0.0534074492752552,0.004583190195262432
1,400,64,16,16,0.3151278995748686,0.1,16,0.36621000000000004,5.96959924697876,0.05108210042513145,0.16209958081796336,0.37101927920657884,1.303880214691162,0.05589137963171026,0.17736093728010743,0.9110102653503418,0.07534095644950867,0.009186489507555962
1,400,64,16,32,0.42130348191591654,0.1,16,0.36926000000000003,8.133196115493774,0.05204348191591651,0.12352967433177614,0.47017498209128367,2.3236184120178223,0.04887150017536712,0.11600070322969906,0.8673051595687866,0.08401855826377869,0.011638232506811619
1,400,64,16,64,0.06293758802802502,0.1,16,0.12778,12.531941175460815,0.06484241197197499,1.0302652834916677,0.05746493185344125,4.639912843704224,0.0054726561745837635,0.08695370042059579,0.934958279132843,0.06313708424568176,0.006048751063644886
1,400,64,16,128,0.4304785473689343,0.1,16,0.44297000000000003,22.140055418014526,0.012491452631065714,0.029017596132055627,0.4500686837569175,22.31198787689209,0.01959013638798318,0.04550781103429479,0.864723265171051,0.08762557059526443,0.013719732873141766
1,400,64,16,256,0.369174188467675,0.1,16,0.38657,39.17300033569336,0.017395811532325,0.047120877016157324,0.3818682351815183,22.82743549346924,0.012694046713843277,0.03438497898927398,0.9020392894744873,0.0721217542886734,0.008473516441881657
1,400,64,16,512,0.0067695805721806335,0.1,16,0.013840000000000002,74.3022871017456,0.007070419427819368,1.0444398072274996,0.022199515730802886,515.90820145607,0.015429935158622253,2.279304455290932,0.8829563856124878,0.07974623888731003,0.013077734969556332
1,400,1,4,16,0.09550624036074912,0.1,16,0.14393,5.713168382644653,0.048423759639250885,0.5070219438682034,0.144580332267946,1.132458209991455,0.04907409190719689,0.5138312608875892,-0.08277499675750732,0.3497830629348755,0.17949935793876648
1,400,1,4,32,0.2803862863851622,0.1,16,0.33037000000000005,7.5173351764678955,0.04998371361483783,0.17826732633484077,0.43559894439110614,2.1771836280822754,0.15521265800594392,0.5535672233011094,0.37612617015838623,0.24137912690639496,0.09661392867565155
1,400,1,4,64,0.46209580878606576,0.1,16,0.41368000000000005,11.29524827003479,0.04841580878606572,0.10477439497504845,0.47611868640688143,4.364283084869385,0.014022877620815666,0.030346255807110704,0.6196579933166504,0.17188680171966553,0.04953164607286453
1,400,1,4,128,0.2123605654394447,0.1,16,0.16815000000000002,18.83766746520996,0.04421056543944468,0.20818632380243624,0.18315423639909564,9.005660772323608,0.02920632904034906,0.13753179164837617,0.6299440264701843,0.1512109339237213,0.044589318335056305
1,400,1,4,256,0.29570231585811585,0.1,16,0.36907,33.54371738433838,0.07336768414188416,0.24811332278198156,0.31549324964110426,19.242144346237183,0.019790933782988407,0.06692857215391072,0.7856789827346802,0.10756088048219681,0.020548870787024498
1,400,1,4,512,0.2191014420466295,0.1,16,0.25487000000000004,63.40808725357056,0.03576855795337053,0.16325112979292125,0.21250098213066804,68.58586096763611,0.006600459915961476,0.03012513224151558,0.9322404861450195,0.060758672654628754,0.006659803446382284
1,400,1,8,16,0.35952113678115627,0.1,16,0.28744000000000003,5.643064260482788,0.07208113678115624,0.20049206960822633,0.46162481924536636,1.1288659572601318,0.10210368246421009,0.28399910886563956,0.04096585512161255,0.30442604422569275,0.15737156569957733
1,400,1,8,32,0.09553686569646413,0.1,16,0.00033000000000000005,7.489242076873779,0.09520686569646414,0.9965458360226255,0.05214392291504798,2.1551759243011475,0.04339294278141616,0.45420102978134597,0.42303186655044556,0.22946862876415253,0.09250140190124512
1,400,1,8,64,0.08845615094692683,0.1,16,0.13107000000000002,11.221022605895996,0.042613849053073194,0.48175111167386486,0.15920686170459045,4.338672876358032,0.07075071075766362,0.7998393554351425,0.6184611320495605,0.15196861326694489,0.0410686731338501
1,400,1,8,128,0.11860528230097889,0.1,16,0.10556000000000001,18.69698667526245,0.013045282300978872,0.1099890497952232,0.1689412874168913,8.959583759307861,0.05033600511591241,0.42439935337936435,0.8261018991470337,0.10059180110692978,0.018007520586252213
1,400,1,8,256,0.4729940388004005,0.1,16,0.45396000000000003,33.68557691574097,0.019034038800400443,0.040241603992883825,0.4620327675092254,20.609161615371704,0.010961271291175079,0.02317422714031422,0.9080756902694702,0.07664666324853897,0.010039818473160267
1,400,1,8,512,0.02466348721653505,0.1,16,0.05657,68.15889644622803,0.03190651278346495,1.2936740252235694,0.04349385956770591,111.30563521385193,0.01883037235117086,0.7634918852248308,0.9231269359588623,0.06256366521120071,0.006690932437777519
1,400,1,16,16,0.30963241977820327,0.1,16,0.15945,5.654030084609985,0.15018241977820326,0.4850345447863061,0.2738627954782183,1.1344969272613525,0.03576962429998498,0.11552286522712181,0.284404993057251,0.24400471150875092,0.09957800060510635
1,400,1,16,32,0.012610293625508084,0.1,16,0.00525,7.548237085342407,0.007360293625508084,0.5836734531398772,0.04850494772766708,2.202512502670288,0.035894654102158995,2.846456646302933,0.5613789558410645,0.17374208569526672,0.0524076446890831
1,400,1,16,64,0.4268570956498458,0.1,16,0.32782,11.287039279937744,0.09903709564984581,0.2320146406353444,0.4547919957538345,4.353469371795654,0.02793490010398869,0.06544321363912363,0.8288489580154419,0.10859331488609314,0.019155848771333694
1,400,1,16,128,0.1464316936633105,0.1,16,0.13889,18.76533842086792,0.007541693663310478,0.05150315122797834,0.15902902692935633,9.09529972076416,0.01259733326604584,0.08602873429170882,0.9065827131271362,0.0725938081741333,0.008831363171339035
1,400,1,16,256,0.4122721096914134,0.1,16,0.46726000000000006,33.74974846839905,0.05498789030858664,0.13337766250970795,0.40880391218973444,19.35715126991272,0.0034681975016789823,0.008412399044589593,0.9472108483314514,0.05713730677962303,0.0051863957196474075
1,400,1,16,512,0.07146858699764314,0.1,16,0.04057,63.92007493972778,0.030898586997643133,0.43233801444349385,0.049698961330922796,46.72351288795471,0.02176962566672034,0.3046041146362422,0.9716616272926331,0.040166571736335754,0.0030044845771044493
1,400,4,4,16,0.4837857138197642,0.1,16,0.31484,5.938920497894287,0.1689457138197642,0.34921600409785025,0.3582395363565312,1.2987926006317139,0.125546177463233,0.2595078231475136,-0.43708479404449463,0.3700701594352722,0.20327526330947876
1,400,4,4,32,0.1343733514646439,0.1,16,0.030560000000000004,8.14545226097107,0.1038133514646439,0.7725739540846319,0.15073502371888792,2.2139971256256104,0.01636167225424401,0.12176277569849156,0.1363251805305481,0.2953416705131531,0.13579946756362915
1,400,4,4,64,0.1694876988221828,0.1,16,0.25525000000000003,13.092620849609375,0.08576230117781725,0.5060090010885944,0.15558896780150777,31.978703260421753,0.013898731020675015,0.08200436443034607,0.5841242074966431,0.19145488739013672,0.05556848645210266
1,400,4,4,128,0.21827541627095132,0.1,16,0.13992000000000002,22.021155834197998,0.0783554162709513,0.35897499411333866,0.2334560545432828,59.2107937335968,0.015180638272331487,0.06954808989340028,0.8786864280700684,0.07973282784223557,0.012183920480310917
1,400,4,4,256,0.35108854972357756,0.1,16,0.30374,40.4212007522583,0.04734854972357755,0.13486213025419505,0.38811342665812676,22.641897201538086,0.0370248769345492,0.10545737525105842,0.8742148876190186,0.07726901769638062,0.009750007651746273
1,400,4,4,512,0.4496594523343094,0.1,16,0.39199,74.79455089569092,0.05766945233430937,0.12825139566160776,0.46619150564213635,51.789756059646606,0.016532053307826977,0.036765719528421816,0.8145183324813843,0.08731869608163834,0.014392330311238766
1,400,4,8,16,0.25260991365346097,0.1,16,0.28153,5.978488445281982,0.02892008634653903,0.11448515985881935,0.1994237642377502,1.311051368713379,0.05318614941571076,0.21054656425192148,-0.021234869956970215,0.3255370259284973,0.15968967974185944
1,400,4,8,32,0.19368292869221804,0.1,16,0.19784000000000002,8.143371105194092,0.004157071307781979,0.021463281951854363,0.1929429041728245,2.259171485900879,0.000740024519393534,0.0038208040553202732,0.5519202351570129,0.1924075186252594,0.06068604439496994
1,400,4,8,64,0.4876024209692608,0.1,16,0.48315,12.538503408432007,0.004452420969260795,0.0091312527948697,0.46274336392812304,4.763803482055664,0.024859057041137778,0.05098222644531318,0.6620410680770874,0.11745086312294006,0.029261671006679535
1,400,4,8,128,0.03611850081441059,0.1,16,0.02372,21.22197437286377,0.01239850081441059,0.34327285282737496,0.027489610821392542,9.171003818511963,0.00862888999301805,0.2389049877057823,0.8653482794761658,0.09614279866218567,0.015899252146482468
1,400,4,8,256,0.11388850612133378,0.1,16,0.11288000000000001,38.64584493637085,0.0010085061213337687,0.008855205460850748,0.11266016793769391,19.559709787368774,0.0012283381836398627,0.01078544469036431,0.9425870776176453,0.056997038424015045,0.0052768816240131855
1,400,4,8,512,0.08331910085361649,0.1,16,0.1635,77.5142970085144,0.08018089914638352,0.962335146742084,0.07435969239250467,109.73346734046936,0.008959408461111817,0.10753126677222095,0.956612765789032,0.05045442655682564,0.004141815472394228
1,400,4,16,16,0.20524851118401427,0.1,16,0.30995,5.922011613845825,0.10470148881598573,0.5101205763296196,0.29557296134547234,1.2649154663085938,0.09032445016145807,0.4400735948845848,0.3690873980522156,0.227923184633255,0.08611184358596802
1,400,4,16,32,0.06758727389601199,0.1,16,0.16612000000000002,8.094196557998657,0.09853272610398803,1.4578591563788754,0.10811111181532032,2.2055678367614746,0.04052383791930833,0.5995779321068231,0.5362298488616943,0.16831336915493011,0.04831071197986603
1,400,4,16,64,0.4693331509618801,0.1,16,0.45066000000000006,12.453734159469604,0.018673150961880047,0.03978655870272566,0.4874450093616526,4.625311851501465,0.018111858399772474,0.038590622381250765,0.8407138586044312,0.09106042236089706,0.013943714089691639
1,400,4,16,128,0.23850847598044916,0.1,16,0.1758,21.272062063217163,0.06270847598044915,0.2629192766532517,0.2492508235276396,9.479890584945679,0.010742347547190445,0.04503968885395506,0.9439022541046143,0.06156349182128906,0.006131310481578112
1,400,4,16,256,0.19303260271349426,0.1,16,0.30369,38.638158082962036,0.11065739728650575,0.5732575519936771,0.19354852461889632,20.969542026519775,0.0005159219054020614,0.002672719002643355,0.949466347694397,0.05091192573308945,0.004237768705934286
